ts,100100024_pressure,100100024_flow,100100020_pressure,100100020_flow,100100017_pressure,100100017_flow,79_pressure,79_flow,12167_pressure,12167_flow,100004_pressure,100004_flow,1002196_pressure,1002196_flow,100100009_pressure,100100009_flow,100100028_pressure,100100028_flow,100100006_pressure,100100006_flow,100100019_pressure,100100019_flow,100100005_pressure,100100005_flow,100100008_pressure,100100008_flow,100100014_pressure,100100014_flow,11142_pressure,11142_flow,12166_pressure,12166_flow,hour_in_wm3,hour_out_wm3,100100022_flow,10012167_flow
2023-01-07 08:00:00,2276.0417,45824.297,868.32245,49452.234,1926.0919,12404.0,1927.177,39445.56,619.04,20676.679,680.2152,519.4287,738.72864,3404.4688,0.0,908.0,1382.8125,10049.115,1529.6767,104.43164,1506.9444,3389.08,1452.3385,0.0,1577.6005,0.0,1646.0801,1100.584,786.62497,0.0,886.71875,36306.0221,15.206666703333333,14.3701248948625,0.0,0.0
2023-01-07 09:00:00,2277.778,45567.95,874.10944,46032.688,1938.244,12166.0,1940.197,38832.16,652.96,20028.5356,706.0991,0.0,754.6433,3160.75,0.0,908.0,1453.125,7725.7803,1563.8564,104.43164,1532.9862,3266.9224,1452.3385,0.0,1606.0836,0.0,1674.5636,822.15967,795.522,0.0,886.71875,31963.9747,15.0005347775,13.392456277866668,0.0,0.0
2023-01-07 10:00:00,2282.9862,44552.742,882.24744,46629.633,1956.689,9656.0,1959.51,39575.79,632.8,20732.3645,693.4397,0.0,746.0349,3359.0625,0.0,908.0,1500.0,7733.831,1611.0569,104.43164,1583.3334,2605.585,1452.3385,0.0,1654.3692,0.0,1719.595,705.3977,812.014,0.0,886.71875,32737.2123,14.632011981666667,12.8720239683625,0.0,0.0
2023-01-07 11:00:00,2276.0417,44539.027,880.3486,47789.273,1938.895,9179.0,1941.065,39218.75,574.08,22584.7332,646.53224,1633.8035,717.17155,3632.7188,0.0,908.0,1460.9375,9003.0426,1595.9562,104.43164,1581.5973,2598.2395,1452.3385,0.0,1645.9599,0.0,1706.845,904.8425,795.739,0.0,882.8125,37380.48,14.547115378333334,13.646590884158332,0.0,0.0
2023-01-07 12:00:00,2276.0417,45311.09,880.3486,47789.273,1923.054,8946.0,1926.526,38971.07,640.32,20232.9285,695.92637,0.0,744.7328,3101.9375,0.0,908.0,1453.125,7776.5244,1571.9944,104.43164,1546.875,2313.9436,1452.3385,0.0,1614.5833,0.0,1684.0582,779.87244,819.175,0.0,882.8125,33123.6268,14.63010803666667,13.409464688958332,0.0,0.0
2023-01-07 13:00:00,2277.778,44484.07,880.3486,47789.273,1977.955,10981.0,1979.257,38680.2,628.8,21697.0514,691.29217,0.0,745.0945,2784.25,0.0,908.0,1484.375,7640.42,1598.669,104.43164,1567.7083,5116.6,1452.3385,0.0,1643.2474,0.0,1720.68,770.4812,823.08096,0.0,882.8125,32814.689,14.633253372500002,12.94014031355,0.0,0.0
2023-01-07 14:00:00,2281.25,44061.266,880.3486,47789.273,1966.237,7753.0,1968.841,38771.52,650.4,20421.28,705.0818,0.0,754.93264,2702.9062,0.0,908.0,1539.0625,5321.5957,1628.9605,104.43164,1593.75,4827.516,1452.3385,0.0,1665.7625,0.0,1735.6,743.8584,851.725,0.0,886.71875,29523.8013,14.286531030833334,12.614877549854166,0.0,0.0
2023-01-07 15:00:00,2307.2915,35683.125,880.3486,47789.273,1932.8189,5508.0,1936.0739,40059.65,639.04,21223.9153,699.54336,0.0,750.954,2859.0625,0.0,908.0,1515.625,5300.2754,1603.7327,104.43164,1579.8612,5186.4937,1452.3385,0.0,1646.412,0.0,1714.712,1109.2776,809.84396,0.0,886.71875,30099.8773,13.468419469999999,12.389124419862503,0.0,0.0
2023-01-07 16:00:00,2300.3473,36099.69,880.3486,47789.273,1915.025,8310.0,1918.2799,40522.5,607.84,22160.799,675.3549,0.0,748.6391,2988.0625,0.0,908.0,1414.0625,7806.921,1535.8255,104.43164,1520.8333,3515.0586,1452.3385,0.0,1587.4566,0.0,1665.883,846.1167,733.02597,0.0,886.71875,34468.8127,13.571047166666668,13.038275528745835,0.0,0.0
2023-01-07 17:00:00,2291.6667,37030.848,880.3486,47789.273,1961.2459,19137.0,1958.4249,39301.74,479.19998,24919.249,578.4881,2543.977,748.6391,2988.0625,0.0,908.0,1218.75,10719.2023,1426.8663,104.43164,1430.5556,4015.2688,1452.3385,0.0,1497.1246,0.0,1605.118,811.9795,606.732,0.0,882.8125,43190.4781,14.470329060833334,14.2661517636125,0.0,0.0
2023-01-07 18:00:00,2286.4585,38005.11,880.3486,47789.273,1951.047,20450.0,1947.1409,38882.31,582.24,20839.945,634.21196,1129.8862,748.6391,2988.0625,0.0,908.0,1187.5,8025.94024,1358.3261,104.43164,1345.486,3685.5308,1452.3385,0.0,1430.4831,0.0,1544.0817,718.86487,563.33196,0.0,882.8125,36575.1364,14.921305084166667,14.208233100391668,0.0,0.0
2023-01-07 19:00:00,2293.4027,37335.258,880.3486,47789.273,1964.5009,15024.0,1963.416,39716.05,687.68,17484.6068,729.2703,0.0,748.6391,2988.0625,0.0,908.0,1335.9375,4987.09,1437.9883,104.43164,1397.5694,3341.7278,1452.3385,0.0,1495.4065,0.0,1599.9638,770.9166,585.46597,0.0,886.71875,27648.4956,14.874116710833334,12.432370260174999,0.0,0.0
2023-01-07 20:00:00,2303.8194,35413.285,880.3486,47789.273,1978.606,11369.0,1978.172,38402.78,728.48,15865.20124,759.6754,0.0,748.6391,2988.0625,0.0,908.0,1515.625,4941.5303,1585.7385,104.43164,1546.875,1867.5391,1452.3385,0.0,1625.6149,0.0,1698.4357,787.1449,640.584,0.0,886.71875,24717.6023,14.147260829999999,11.046538986920833,0.0,0.0
2023-01-07 21:00:00,2315.972,33120.56,880.3486,47789.273,1948.226,0.0,1950.396,39002.42,742.72,14827.672,769.622,0.0,748.6391,2988.0625,0.0,908.0,1656.25,4961.5615,1713.2342,104.43164,1668.4029,1000.326,1452.3385,0.0,1736.2015,0.0,1784.7003,683.4147,716.53396,0.0,886.71875,23332.2411,13.095892489166667,10.294704408487501,0.0,0.0
2023-01-07 22:00:00,2293.4027,22022.799,880.3486,47789.273,1993.145,0.0,1993.796,38985.98,757.91997,13508.414,780.13384,0.0,748.6391,2988.0625,0.0,908.0,1726.5625,3845.1396,1772.5514,104.43164,1736.1112,0.0,1452.3385,0.0,1795.6091,0.0,1838.6834,711.17004,781.2,0.0,886.71875,22447.4682,11.575102405833336,9.481125766941666,0.0,0.0
2023-01-07 23:00:00,2289.9306,21762.834,816.96277,24637.574,2025.6948,0.0,2025.6948,38826.22,669.91997,20299.6936,721.5842,0.0,748.6391,2988.0625,0.0,908.0,1703.125,3828.4473,1766.6739,104.43164,1734.375,6349.3296,1452.3385,0.0,1802.5715,0.0,1859.5713,579.6039,795.739,0.0,882.8125,25958.5782,10.069691095833333,8.868451416583332,0.0,0.0
2023-01-08 00:00:00,2281.25,22393.451,840.0203,23216.457,1971.445,0.0,1973.6149,39126.93,658.4,20584.951,712.0897,0.0,748.6391,2988.0625,0.0,908.0,1632.8125,3840.9238,1700.3943,104.43164,1668.4029,6632.905,1452.3385,0.0,1739.095,0.0,1799.6203,590.28516,816.354,0.0,882.8125,27289.5041,8.712844497995002,8.9286418049875,0.0,0.0
2023-01-08 01:00:00,2277.778,22517.883,857.38135,22518.105,1942.15,0.0,1943.8859,39147.4,664.15995,20441.7268,716.837,0.0,748.6391,2988.0625,0.0,908.0,1593.75,3865.1465,1664.0444,104.43164,1626.7362,6930.5073,1452.3385,0.0,1700.123,0.0,1757.8443,658.1334,843.26196,0.0,886.71875,26834.7998,8.758182471666666,8.5985464674,0.0,0.0
2023-01-08 02:00:00,2276.0417,22600.86,867.8703,22280.645,1921.9689,0.0,1925.4409,40158.65,668.32,19976.565,717.4021,0.0,748.6391,2988.0625,0.0,908.0,1562.5,3840.5078,1635.2901,104.43164,1595.4862,7649.772,1452.3385,0.0,1671.7303,0.0,1732.8873,611.45435,851.725,0.0,886.71875,26659.0183,8.742499535833334,8.588407804533333,0.0,0.0
2023-01-08 03:00:00,2276.0417,23020.164,870.40216,23103.844,1903.09,0.0,1906.562,39481.43,664.8,20130.1455,717.4021,0.0,748.6391,2988.0625,0.0,908.0,1531.25,3885.6577,1611.5091,104.43164,1571.1806,7384.4155,1452.3385,0.0,1648.8534,0.0,1711.1855,822.73816,855.414,0.0,886.71875,27332.866,8.840492418333334,8.615011136620833,0.0,0.0
2023-01-08 04:00:00,2274.3056,23360.656,869.2267,24133.045,1870.5399,0.0,1874.012,39469.54,659.36,20876.7463,717.4021,0.0,748.6391,2988.0625,0.0,908.0,1453.125,8266.172,1559.5161,104.43164,1522.5694,7504.453,1452.3385,0.0,1604.2751,0.0,1671.5797,608.66003,850.64,0.0,886.71875,31772.994,9.116394318333334,9.216337432116665,0.0,0.0
2023-01-08 05:00:00,2276.0417,23776.078,848.4296,25524.21,1866.2,0.0,1870.5399,39453.99,779.84,12460.754,717.4021,0.0,748.6391,2988.0625,0.0,908.0,1523.4375,9388.6693,1590.3502,104.43164,1553.8194,353.37665,1452.3385,0.0,1619.2853,0.0,1676.4627,672.0564,831.544,0.0,886.71875,24261.554,9.475064221666667,8.649300444533333,0.0,0.0
2023-01-08 06:00:00,2286.4585,25666.926,897.52875,32118.664,1949.3109,13762.0,1945.8389,34626.47,749.12,14685.531,717.4021,0.0,748.6391,2988.0625,0.0,908.0,1468.75,12373.0508,1564.0372,104.43164,1543.4028,1040.1592,1452.3385,0.0,1608.4347,0.0,1687.8561,672.5321,869.302,0.0,886.71875,29923.0904,10.535035835127498,9.694894747191668,0.0,0.0
2023-01-08 07:00:00,2303.8194,28525.127,897.52875,32317.148,1934.1209,12775.0,1933.9039,34974.3,676.64,18969.662,722.82755,0.0,748.6391,2988.0625,0.0,908.0,1320.3125,16654.9155,1479.3112,104.43164,1480.9028,1866.0072,1452.3385,0.0,1549.2079,0.0,1637.6706,616.9855,828.94,0.0,882.8125,39786.983,11.474252455000002,11.598930941195832,0.0,0.0
2023-01-08 08:00:00,2276.0417,40170.035,897.52875,32317.148,1939.112,19659.0,1936.942,38144.26,603.52,21847.545,671.851,0.0,748.6391,2988.0625,0.0,908.0,1250.0,8354.391,1395.3089,104.43164,1368.0556,5340.956,1452.3385,0.0,1457.8812,0.0,1564.1559,683.4956,690.71096,0.0,882.8125,34990.7985,12.552826210833334,12.66805738425,21.028342363636366,0.0
2023-01-08 09:00:00,2281.25,38824.676,897.52875,32317.148,1966.237,13095.0,1968.19,38696.74,633.6,21200.141,693.2137,0.0,745.67324,3104.25,0.0,908.0,1343.75,7319.8447,1470.9021,104.43164,1434.0278,4667.1987,1452.3385,0.0,1527.3256,0.0,1627.3624,561.16016,614.11,0.0,882.8125,32411.291,13.207063195000002,11.681493153608335,266.69552200000004,0.0
2023-01-08 10:00:00,2284.7223,37752.164,897.52875,32317.148,1966.671,12978.0,1966.4539,38951.02,613.28,22182.8427,679.311,0.0,738.87336,3413.2812,0.0,908.0,1414.0625,7288.796,1537.3625,104.43164,1506.9444,4244.14,1452.3385,0.0,1588.9034,0.0,1678.3615,623.27576,618.016,0.0,882.8125,33341.3713,12.793685370833336,11.432463853991667,0.0,0.0
2023-01-08 11:00:00,2276.0417,37511.51,897.52875,32317.148,1988.1539,12642.0,1989.4559,40022.1,578.39996,22105.75637,650.9404,1373.3091,718.546,3582.3125,0.0,908.0,1421.875,8817.4262,1560.8723,104.43164,1550.3472,359.9809,1452.3385,0.0,1617.296,0.0,1702.2334,679.2118,635.376,0.0,882.8125,36742.089,12.657736145833335,11.831138235641667,0.0,0.0
2023-01-08 12:00:00,2277.778,37626.184,897.52875,32317.148,1966.02,9865.0,1968.4069,39505.79,623.36,22662.544,684.96245,0.0,746.686,3266.1562,0.0,908.0,1484.375,7285.589,1588.9034,104.43164,1569.4444,0.0,1452.3385,0.0,1634.5667,0.0,1711.1855,390.02002,662.93496,0.0,882.8125,32348.6297,12.505745262500001,11.531350952775,0.0,0.0
2023-01-08 13:00:00,2282.9862,36327.99,897.52875,32317.148,1992.2769,9978.0,1993.145,37474.64,640.15996,20355.1707,698.8652,0.0,746.54126,2796.75,0.0,908.0,1539.0625,5280.6074,1631.4924,104.43164,1598.9583,2104.8088,1452.3385,0.0,1675.6184,0.0,1744.0094,249.53293,727.601,0.0,882.8125,30159.0397,12.116800681666664,10.762984367341666,0.0,0.0
2023-01-08 14:00:00,2286.4585,35165.047,897.52875,32317.148,1954.085,0.0,1958.6419,39292.47,658.23996,20126.2304,710.9594,0.0,756.8858,2611.9375,0.0,908.0,1625.0,5289.8906,1705.4579,104.43164,1677.0834,1327.6996,1452.3385,0.0,1739.5471,0.0,1797.4501,213.6257,799.86197,0.0,882.8125,28865.6695,11.357444658333335,9.833669162599998,0.0,0.0
2023-01-08 15:00:00,2274.3056,36669.13,897.52875,32317.148,1952.349,0.0,1954.5189,39246.77,637.6,21778.5165,698.5261,0.0,757.9709,2620.875,0.0,908.0,1640.625,5306.509,1720.9202,104.43164,1694.4444,1239.9095,1452.3385,0.0,1752.6585,0.0,1805.3169,191.09494,834.36495,0.0,882.8125,29685.9778,11.082908734166667,10.121845704150001,0.0,0.0
2023-01-08 16:00:00,2272.5694,36689.17,897.52875,32317.148,1993.796,7366.0,1993.362,37730.34,604.64,21817.6445,671.5119,0.0,757.9709,2620.875,0.0,908.0,1609.375,5402.245,1707.3567,104.43164,1684.0278,0.0,1452.3385,0.0,1741.8077,0.0,1797.1787,628.2335,811.79696,0.0,882.8125,31750.5584,11.45800848666667,10.758272942116664,0.0,0.0
2023-01-08 17:00:00,2265.625,39302.086,772.65594,43173.004,1927.3939,9377.0,1929.3469,38735.6,513.44,24143.6363,601.8853,2341.3237,757.9709,2620.875,0.0,908.0,1445.3125,10018.0342,1602.738,104.43164,1597.2222,0.0,1452.3385,0.0,1649.5769,0.0,1709.5578,687.6102,708.93896,0.0,882.8125,41057.395,11.777909325,12.472116172333335,0.0,0.0
2023-01-08 18:00:00,2265.625,39697.38,772.65594,43173.004,1967.7559,14373.0,1966.02,37981.5,627.51997,19919.6974,683.4931,505.2774,757.9709,2620.875,0.0,908.0,1437.5,7959.161,1569.2817,104.43164,1548.6112,0.0,1452.3385,0.0,1614.0407,0.0,1686.7709,625.58386,667.92595,0.0,886.71875,34331.0618,13.821539825,12.9924124761875,0.0,0.0
2023-01-08 19:00:00,2274.3056,38466.05,772.65594,43173.004,1971.445,8193.0,1971.445,38245.41,711.2,16122.8489,744.1903,0.0,757.9709,2620.875,0.0,908.0,1585.9375,5176.631,1659.9753,104.43164,1623.264,0.0,1452.3385,0.0,1683.8468,0.0,1745.3657,641.18005,769.916,0.0,886.71875,26220.1172,13.402256994166665,11.259047465116666,0.0,0.0
2023-01-08 20:00:00,2291.6667,35566.938,772.65594,43173.004,1981.21,0.0,1983.5969,38675.15,749.28,14218.752,775.72566,0.0,757.9709,2620.875,0.0,908.0,1750.0,1084.001,1788.3753,104.43164,1743.0556,0.0,1452.3385,0.0,1798.7739,0.0,1837.5983,740.1188,845.432,0.0,886.71875,19304.83,12.555430206666665,10.082961013195835,0.0,0.0
2023-01-08 21:00:00,2302.0833,31553.834,772.65594,43173.004,2049.999,0.0,2045.4419,32099.57,768.79996,12015.307,788.04594,0.0,757.9709,2620.875,0.0,908.0,1898.4375,1732.3111,1930.0673,104.43164,1885.4166,0.0,1452.3385,0.0,1936.4872,0.0,1969.9792,663.6332,842.61096,0.0,886.71875,18082.015,11.737578455833335,8.943929251125,0.0,0.0
2023-01-08 22:00:00,2309.0277,31543.715,772.65594,43173.004,2015.496,0.0,2010.939,20393.36,617.28,22829.396,684.51035,0.0,757.9709,2620.875,0.0,908.0,1890.625,1417.56186,1947.971,104.43164,1918.4028,5421.9033,1452.3385,0.0,1971.752,0.0,1995.4787,793.28076,828.94,0.0,882.8125,26585.449,10.717602215052501,9.455952653516666,0.0,0.0
2023-01-08 23:00:00,2302.0833,32237.832,772.65594,43173.004,1944.32,0.0,1941.065,21287.73,627.2,21652.552,690.3879,0.0,757.9709,2620.875,0.0,908.0,1812.5,1088.3948,1875.0,104.43164,1842.0138,5794.2227,1452.3385,0.0,1895.978,0.0,1914.9109,757.04285,824.817,0.0,882.8125,25995.0575,9.971299103333333,9.547803932775,0.0,0.0
2023-01-09 00:00:00,2295.1388,33657.39,772.65594,43173.004,1977.955,9023.0,1969.7089,21642.48,647.2,20922.6723,704.6297,0.0,757.9709,2620.875,0.0,908.0,1789.0625,1115.6077,1850.6764,104.43164,1802.0833,5949.399,1452.3385,0.0,1866.3194,0.0,1891.5815,662.1481,845.649,0.0,886.71875,24957.0975,10.493834754166667,9.313267708733333,0.0,0.0
2023-01-09 01:00:00,2303.8194,33176.867,772.65594,43173.004,2008.769,9059.0,2000.089,21591.35,644.16,21228.7607,700.33455,0.0,757.9709,2620.875,0.0,908.0,1820.3125,1087.6387,1881.3295,104.43164,1833.3333,5782.039,1452.3385,0.0,1897.6057,0.0,1925.4905,749.0066,864.09396,0.0,886.71875,25698.5736,11.022229480000002,9.284753471766663,0.0,0.0
2023-01-09 02:00:00,2312.5,32735.129,772.65594,43173.004,2029.167,8680.0,2020.4868,21499.46,638.08,21695.1315,700.33455,0.0,757.9709,2620.875,0.0,908.0,1835.9375,2161.1536,1901.132,104.43164,1857.639,5633.7095,1452.3385,0.0,1919.3974,0.0,1948.2775,745.5321,870.604,0.0,882.8125,27677.2714,10.9893667525,9.385958404066665,0.0,0.0
2023-01-09 03:00:00,2310.7638,32868.844,772.65594,43173.004,2012.675,0.0,2011.59,34046.56,643.2,20379.9287,700.33455,0.0,757.9709,2620.875,0.0,908.0,1757.8125,8319.8531,1856.0113,104.43164,1824.6528,5505.1343,1452.3385,0.0,1884.9466,0.0,1914.0971,899.8041,874.72695,0.0,886.71875,32508.0153,11.064164885,10.132922982758334,0.0,0.0
2023-01-09 04:00:00,2317.7083,31844.918,853.76447,22108.613,2084.502,0.0,2081.464,30548.34,795.83997,10600.75,700.33455,0.0,757.9709,2620.875,0.0,908.0,1921.875,8318.6631,1968.4969,104.43164,1923.6112,0.0,1452.3385,0.0,1975.8211,0.0,2002.803,755.58984,841.526,0.0,886.71875,21634.4384,9.522054491666667,7.4788319756875,0.0,0.0
2023-01-09 05:00:00,2315.972,29853.436,876.2796,27076.674,2051.952,0.0,2045.4419,23346.51,769.92,13284.008,700.33455,0.0,757.9709,2620.875,0.0,908.0,1929.6875,10181.1626,1984.5016,104.43164,1951.389,0.0,1452.3385,0.0,2002.6765,0.0,2016.9094,746.64624,863.009,0.0,882.8125,25822.9584,8.736280626666666,7.936268472849999,0.0,0.0
2023-01-09 06:00:00,2291.6667,34016.566,904.22,37918.293,2006.165,0.0,2006.165,35575.05,696.96,19695.8045,700.33455,0.0,757.9709,2620.875,0.0,908.0,1734.375,18386.72,1859.9899,104.43164,1848.9583,0.0,1452.3385,0.0,1902.0364,0.0,1922.5066,867.83386,853.027,0.0,886.71875,39154.43,9.3455801975,9.983817775824999,0.0,0.0
2023-01-09 07:00:00,2263.8888,37398.727,882.5187,43900.098,1981.6439,0.0,1986.8519,39611.89,555.84,24359.9323,638.62014,697.42285,757.9709,2620.875,0.0,908.0,1546.875,16426.3604,1726.7072,104.43164,1734.375,2026.5992,1452.3385,0.0,1787.1999,0.0,1830.8165,711.81494,828.94,0.0,882.8125,45754.1912,12.363760138333333,12.778779722129165,0.0,0.0
2023-01-09 08:00:00,2256.9444,41524.797,865.97144,43576.41,1965.369,10664.0,1967.7559,38963.03,530.55996,25018.8108,623.4741,616.484,704.3675,3296.9688,0.0,908.0,1460.9375,6061.0273,1596.4085,104.43164,1572.9167,4403.6206,1452.3385,0.0,1642.2527,0.0,1707.6589,912.7079,797.041,0.0,886.71875,35559.6241,13.504453046666665,13.668471919816666,0.0,0.0
2023-01-09 09:00:00,2258.6806,44114.258,865.97144,43576.41,1935.8569,10611.0,1936.942,36990.26,608.32,20881.7842,672.52916,0.0,724.98417,3383.4375,0.0,908.0,1429.6875,9056.6538,1561.2341,104.43164,1534.7223,9302.881,1452.3385,0.0,1615.6684,0.0,1691.3825,1044.9053,790.531,0.0,882.8125,36273.0207,14.050148341666665,13.239035253720001,0.0,0.0
2023-01-09 10:00:00,2272.5694,45232.965,865.97144,43576.41,2000.957,15513.0,2002.042,41311.76,631.68,21274.534,695.92637,0.0,746.686,3275.4375,0.0,908.0,1406.25,9056.8447,1527.9586,104.43164,1491.3194,8481.213,1452.3385,0.0,1578.9568,0.0,1664.2554,981.2632,796.60696,0.0,882.8125,34091.5805,14.3356695225,13.354419210429166,0.0,0.0
2023-01-09 11:00:00,2272.5694,45955.535,865.97144,43576.41,1939.9799,17920.0,1938.0269,36136.01,600.64,21389.296,667.1037,1162.1038,728.2395,3824.6875,0.0,908.0,1343.75,9075.1143,1488.8961,104.43164,1465.2778,7663.5737,1452.3385,0.0,1545.7718,0.0,1630.3463,949.39087,773.17095,0.0,882.8125,37035.9743,14.298433935,13.750603279895836,0.0,0.0
2023-01-09 12:00:00,2274.3056,46846.387,865.97144,43576.41,1953.434,17459.0,1950.83,35356.77,646.72,19165.2184,701.1258,0.0,748.6391,3254.125,0.0,908.0,1406.25,5891.2173,1493.8694,104.43164,1442.7084,8070.9453,1452.3385,0.0,1534.469,0.0,1634.9579,872.91846,803.985,0.0,886.71875,26797.6829,14.732741229166667,13.377688982200002,0.0,0.0
2023-01-09 13:00:00,2286.4585,44423.72,896.6245,37688.855,1950.179,9328.0,1951.2639,35817.63,712.16,16794.1931,748.1463,0.0,779.88964,2603.1562,0.0,908.0,1523.4375,5499.3867,1601.2008,104.43164,1543.4028,7056.6553,1452.3385,0.0,1631.4019,0.0,1714.1695,798.1272,851.291,0.0,886.71875,25722.254,13.879574549166666,11.513390616591666,0.0,1757.3
2023-01-09 14:00:00,2293.4027,42381.38,863.5301,34112.55,1954.736,6656.0,1955.387,35426.63,729.11996,15674.73645,759.6754,0.0,788.7874,2706.9062,0.0,908.0,1617.1875,5524.8643,1684.2991,104.43164,1640.625,5732.447,1452.3385,0.0,1714.5002,0.0,1775.2057,746.59155,830.242,0.0,882.8125,24981.4688,12.618942187499998,10.775243122841667,0.0,0.0
2023-01-09 15:00:00,2295.1388,41132.266,854.2166,34638.555,2030.252,4996.0,2032.4218,40582.04,700.32,17751.9416,742.4948,0.0,778.58764,2678.9375,0.0,908.0,1679.6875,5464.7725,1744.43,104.43164,1703.125,0.0,1452.3385,0.0,1775.4449,0.0,1836.5133,866.91614,815.48595,0.0,882.8125,26303.781,12.320781576666667,10.679888032225,0.0,0.0
2023-01-09 16:00:00,2302.0833,34112.195,819.0424,38592.586,1977.304,0.0,1982.729,42522.18,649.76,21373.9643,705.76,0.0,778.58764,2678.9375,0.0,908.0,1617.1875,5554.8047,1701.389,104.43164,1671.875,6062.053,1452.3385,0.0,1735.4782,0.0,1793.9235,846.20154,775.341,0.0,886.71875,29706.2231,11.591778430833335,11.248771806291668,0.0,0.0
2023-01-09 17:00:00,2291.6667,35673.52,740.55615,47207.883,1941.065,6960.0,1946.4899,43619.41,532.64,23273.867,615.78804,2398.7222,778.58764,2678.9375,0.0,908.0,1359.375,12620.2883,1545.139,104.43164,1538.1944,5775.3545,1452.3385,0.0,1602.8284,0.0,1680.5317,877.192,677.04,0.0,882.8125,44259.639,12.906360812500001,13.753972982395833,0.0,0.0
2023-01-09 18:00:00,2284.7223,37001.883,706.1958,44415.88,1961.0289,15558.0,1963.1989,42610.63,644.16,18140.9477,691.29217,1265.4341,778.58764,2678.9375,0.0,908.0,1250.0,12315.055,1418.005,104.43164,1401.0417,4773.9795,1452.3385,0.0,1485.2792,0.0,1589.6555,797.17993,627.56395,0.0,886.71875,38355.9148,14.240577027499995,14.1221039853625,0.0,0.0
2023-01-09 19:00:00,2289.9306,37081.777,735.22125,40533.41,1995.966,11071.0,2001.391,43577.72,680.64,19224.814,728.0269,0.0,778.58764,2678.9375,0.0,908.0,1335.9375,9956.6406,1454.8972,104.43164,1414.9306,8108.7676,1452.3385,0.0,1516.3845,0.0,1631.7027,844.5342,660.33095,0.0,886.71875,32657.663,13.984871324166665,12.298381212470833,0.0,0.0
2023-01-09 20:00:00,2307.2915,34463.492,790.1074,36479.1,1970.794,6188.0,1977.521,45391.24,712.48,16847.8459,748.1463,0.0,778.58764,2678.9375,0.0,908.0,1453.125,3364.67874,1526.0599,104.43164,1472.2222,7775.1836,1452.3385,0.0,1570.638,0.0,1666.1543,856.56384,728.686,0.0,890.625,24460.6122,13.055075146666669,11.196486613129167,0.0,0.0
2023-01-09 21:00:00,2315.972,20245.262,840.6533,34478.914,2002.259,0.0,2009.6369,45108.39,729.44,15810.53,758.7711,0.0,778.58764,2678.9375,0.0,908.0,1578.125,3134.97491,1633.7528,104.43164,1585.0694,6858.3677,1452.3385,0.0,1672.4538,0.0,1756.7592,768.1985,799.21097,0.0,886.71875,22534.4834,12.091832108333334,9.891080410516665,0.0,0.0
2023-01-09 22:00:00,2317.7083,20414.771,894.5448,29376.443,1979.474,0.0,1987.0689,45636.27,740.64,14326.994,769.39595,0.0,778.58764,2678.9375,0.0,908.0,1570.3125,2899.5688,1623.9872,104.43164,1574.6529,7104.314,1452.3385,0.0,1660.1562,0.0,1738.3127,805.6959,862.14095,0.0,886.71875,21820.0492,10.238397482627498,9.34494906065,0.0,0.0
2023-01-09 23:00:00,2309.0277,20172.012,851.95605,23735.791,1973.6149,0.0,1981.21,44825.39,683.2,19558.0392,731.3048,0.0,778.58764,2678.9375,0.0,908.0,1539.0625,2886.8584,1604.5464,104.43164,1550.3472,9914.961,1452.3385,0.0,1645.6888,0.0,1728.8182,725.7667,835.884,0.0,886.71875,25002.018,9.440697369999999,9.183506358425001,0.0,0.0
2023-01-10 00:00:00,2303.8194,20312.387,845.89777,23202.928,1957.3399,0.0,1965.1519,45506.88,676.64,19842.4846,726.89664,0.0,778.58764,2678.9375,0.0,908.0,1515.625,2856.8726,1584.7439,104.43164,1527.7779,10411.693,1452.3385,0.0,1624.8915,0.0,1705.2175,703.0392,828.506,0.0,886.71875,25157.2373,9.288009975,8.921001888483332,0.0,0.0
2023-01-10 01:00:00,2302.0833,20353.424,846.0786,23231.367,1939.3289,0.0,1948.6599,45157.77,687.36,18791.3807,733.67846,0.0,778.58764,2678.9375,0.0,908.0,1484.375,2850.4053,1558.7022,104.43164,1500.0,10038.45,1452.3385,0.0,1600.2061,0.0,1683.787,773.9883,828.506,0.0,886.71875,25290.8563,9.299816889999999,8.882622120533332,0.0,0.0
2023-01-10 02:00:00,2307.2915,20305.09,852.4986,23073.166,1928.479,0.0,1937.3759,45528.27,694.08,18360.6079,732.7742,0.0,778.58764,2678.9375,0.0,908.0,1468.75,3767.60963,1543.1497,104.43164,1484.375,10179.103,1452.3385,0.0,1586.0099,0.0,1669.6808,686.0071,831.761,0.0,886.71875,25547.926,9.414592219166666,8.871000695004167,0.0,0.0
2023-01-10 03:00:00,2302.0833,17495.902,853.222,23988.283,1908.0809,0.0,1917.4119,46238.18,691.67995,18628.185,732.7742,0.0,778.58764,2678.9375,0.0,908.0,1335.9375,15067.5781,1479.0401,104.43164,1440.9722,10485.733,1452.3385,0.0,1534.5595,0.0,1630.8888,713.718,836.752,0.0,886.71875,36958.6598,9.261259350833331,9.281316119525,0.0,0.0
2023-01-10 04:00:00,2303.8194,17996.094,848.70087,24943.557,1829.3099,0.0,1839.5089,46166.64,688.47996,18929.1704,732.7742,0.0,778.58764,2678.9375,0.0,908.0,1187.5,14552.6873,1341.8692,104.43164,1300.3472,11140.129,1452.3385,0.0,1409.7764,0.0,1520.2098,699.2792,833.71395,0.0,882.8125,36192.631,9.356212424999999,10.18711809556667,0.0,0.0
