ts,100100024_pressure,100100024_flow,100100020_pressure,100100020_flow,100100017_pressure,100100017_flow,79_pressure,79_flow,12167_pressure,12167_flow,100004_pressure,100004_flow,1002196_pressure,1002196_flow,100100009_pressure,100100009_flow,100100028_pressure,100100028_flow,100100006_pressure,100100006_flow,100100019_pressure,100100019_flow,100100005_pressure,100100005_flow,100100008_pressure,100100008_flow,100100014_pressure,100100014_flow,11142_pressure,11142_flow,12166_pressure,12166_flow,hour_in_wm3,hour_out_wm3,100100022_flow,10012167_flow
2022-10-26 05:00:00,1529.514,8288.352,651.1288,15052.359,1860.775,17075.0,1848.84,21175.988,666.08,12554.039,690.3879,0.0,687.00606,2162.8594,0.0,908.0,1512.0001,1331.5503,1532.6606,104.43164,1473.9584,10778.025,1421.5769,2.1019287,1560.9628,1171.2188,1636.3143,3601.454,631.036,0.0,739.06374,12815.475,6.510177315,4.999318053720001,0.0,0
2022-10-26 06:00:00,1519.0971,20753.664,718.13153,30106.592,1829.3099,21507.0,1817.5919,20810.016,579.67997,16334.8442,621.3265,2147.6099,687.00606,2162.8594,0.0,908.0,1363.8749,3363.3472,1414.7497,104.43164,1357.6388,12471.9375,1421.5769,2.1019287,1455.1686,1044.5,1544.6243,4047.582,666.62395,0.0,739.84253,19613.918,8.666133535833332,7.316819299344999,310.30938000000003,0
2022-10-26 07:00:00,1517.361,20578.838,759.1831,30475.37,1849.057,32193.0,1824.536,16029.447,673.11996,10150.658,691.97035,666.41675,687.00606,2162.8594,0.0,908.0,1226.2499,8536.707,1286.0786,104.43164,1236.1112,10220.96,1421.5769,2.1019287,1338.8853,1675.7188,1458.3597,4157.4375,711.76,0.0,741.845,13480.59,10.36354765166667,8.238212415474166,0.0,0
2022-10-26 08:00:00,1512.1527,29047.824,726.0886,25003.695,1857.737,32854.0,1831.697,17021.273,689.44,9490.102,703.8385,264.8186,687.00606,2162.8594,0.0,908.0,1310.0624,0.0,1337.8906,104.43164,1255.2084,10491.1,1339.8387,0.0,1373.7882,1795.1875,1480.0615,2827.183,701.127,0.0,739.5738,11397.471,10.633490201666667,7.4578677164675,0.0,0
2022-10-26 09:00:00,1519.0971,22353.885,701.946,24054.037,1847.9719,28129.0,1828.2249,15133.947,676.48,9859.016,696.94364,502.4803,687.00606,2162.8594,0.0,908.0,1429.5001,0.0,1445.855,104.43164,1380.2084,9252.004,1452.7291,1.9806519,1477.0508,1665.4375,1570.1239,627.7345,670.096,0.0,740.31,12622.148,10.2456968975,6.645286466907501,0.0,0
2022-10-26 10:00:00,1520.8333,21207.049,852.2273,14247.17,1879.6539,32224.0,1853.3969,12852.875,656.96,12088.588,678.4067,908.484,687.00606,2162.8594,0.0,908.0,1432.4999,0.0,1458.3333,104.43164,1404.5138,8065.617,1469.3305,0.0,1489.3483,1760.625,1577.1769,2494.4873,807.674,0.0,738.61754,14205.795,9.022646733333334,6.967536472126667,0.0,0
2022-10-26 11:00:00,1519.0971,22148.426,807.7397,14324.276,1858.822,31909.0,1831.4799,13012.992,540.96,17763.176,595.55566,2210.7153,650.11305,2146.7031,0.0,908.0,1393.75,0.0,1442.5094,104.43164,1414.9306,0.0,1466.9869,0.9914398,1475.8753,1923.8125,1555.4752,3328.129,788.36095,0.0,740.30626,21424.32,8.765743010833335,7.441832568998334,0.0,0
2022-10-26 12:00:00,1522.5694,20821.133,782.15027,11170.698,1866.851,29482.0,1844.5,13088.23,593.6,14114.779,626.5259,1325.2776,669.64465,1428.8438,0.0,908.0,1411.6249,0.0,1451.7325,104.43164,1414.9306,14261.968,1469.7212,0.0,1491.1567,1451.4688,1581.7885,1767.4761,747.131,0.0,741.56505,19314.727,8.407881530833333,6.924727614915,0.0,0
2022-10-26 13:00:00,1520.8333,21417.816,841.9192,9832.241,1852.7459,28784.0,1826.489,13125.324,707.83997,6908.626,717.2891,0.0,726.7927,1178.9531,0.0,908.0,1447.375,0.0,1462.4023,104.43164,1404.5138,7835.6064,1471.3813,0.0,1490.4333,1925.625,1576.3631,2328.3403,784.67196,0.0,744.59374,9505.746,8.127988822500003,6.788536988670833,0.0,0
2022-10-26 14:00:00,1529.514,16165.672,640.459,13537.976,1851.2269,25214.0,1835.3859,13419.33,712.16,7326.08,722.48846,0.0,729.9032,1363.9688,0.0,908.0,1516.1874,0.0,1525.9694,104.43164,1470.4862,7534.5815,1534.9554,0.0,1552.8249,1168.4375,1632.7878,563.0027,644.924,0.0,742.50376,8495.395,7.765624443333333,5.948494062266667,0.0,0
2022-10-26 15:00:00,1529.514,16260.82,566.5842,14332.706,1851.2269,23727.0,1838.424,13301.338,692.64,8663.115,706.4382,0.0,729.46924,1425.4688,0.0,908.0,1536.6249,0.0,1542.3357,104.43164,1491.3194,7538.8975,1553.0218,0.0,1568.5583,1910.5625,1643.3674,502.39313,564.63397,0.0,738.6513,10914.912,7.505047079166666,5.937638987558333,0.0,0
2022-10-26 16:00:00,1520.8333,20251.693,680.2447,22313.13,1872.276,28850.0,1849.491,14567.994,663.36,11470.432,684.17126,1043.2974,729.46924,1425.4688,0.0,908.0,1452.8124,9108.2421,1488.9866,104.43164,1453.125,8081.8184,1523.139,0.0,1519.1877,1407.0312,1583.9587,2370.771,716.1,11317.25,738.36505,13406.363,8.577822921666666,6.369401267995833,0.0,0
2022-10-26 17:00:00,1513.8888,31971.844,705.92456,21766.295,1828.6589,31429.0,1806.742,14829.75,601.92,14122.943,631.27315,2485.9443,729.46924,1425.4688,0.0,908.0,1307.6875,7968.2249,1395.3089,104.43164,1359.375,8715.543,1523.139,0.0,1431.1161,1919.75,1504.7473,698.1533,764.274,9407.0,740.8188,19128.855,10.263127833333334,7.843423548925,0.0,0
2022-10-26 18:00:00,1512.1527,33480.496,723.9185,21469.828,1762.6909,30696.0,1739.255,14426.535,647.35997,10369.346,661.90434,1554.5454,729.46924,1425.4688,0.0,908.0,1306.6249,3490.1285,1360.4963,104.43164,1305.5556,8170.9688,1523.139,0.0,1388.5272,870.4844,1452.3917,522.22034,769.265,9431.0,739.4988,16754.887,10.8115015725,7.718980284050001,319.26769587499996,0
2022-10-26 19:00:00,1519.0971,25821.832,769.9433,13176.083,1876.616,31861.0,1849.491,13010.012,639.84,13287.881,668.121,409.31525,729.46924,1425.4688,0.0,908.0,1414.1874,0.0,1449.5623,104.43164,1376.7362,10148.44,1523.139,0.0,1477.1413,1687.8438,1557.1028,491.10394,817.656,10886.75,739.93754,15893.547,9.99155881,6.431288678170834,0.0,0
2022-10-26 20:00:00,1522.5694,20105.236,832.4249,11626.004,1820.1959,22673.0,1802.619,16155.197,639.52,12406.102,682.4758,0.0,729.46924,1425.4688,0.0,908.0,1465.8749,0.0,1489.4388,104.43164,1423.6112,9695.107,1523.139,0.0,1512.5868,1383.6875,1590.198,352.60547,826.33597,0.0,743.8063,14078.453,8.024854320833333,6.332957383525,0.0,0
2022-10-26 21:00:00,1531.25,10056.134,746.1623,13579.385,1827.5739,16335.0,1818.8939,15665.125,669.91997,11748.885,690.0488,0.0,729.46924,1425.4688,0.0,908.0,1529.125,0.0,1541.3411,104.43164,1482.6388,9249.488,1523.139,0.0,1569.0105,1387.6875,1650.1492,600.6306,739.102,0.0,744.87376,13122.156,6.955768515833333,5.808693242041667,0.0,0
2022-10-26 22:00:00,1531.25,11185.37,756.8321,13431.406,1818.677,15957.0,1808.9119,16383.424,682.88,9974.777,697.9609,0.0,729.46924,1425.4688,0.0,908.0,1519.0625,0.0,1537.905,104.43164,1479.1666,9138.641,1523.139,0.0,1565.3031,1171.6875,1645.8088,547.65894,735.63,0.0,743.235,11917.215,6.286493490833333,5.6425524006875,0.0,0
2022-10-26 23:00:00,1543.4028,6600.4946,812.7129,12265.403,1849.491,16974.0,1836.0369,16552.336,700.96,9045.473,713.4461,0.0,729.46924,1425.4688,0.0,908.0,1548.8124,0.0,1564.3989,104.43164,1503.4722,8812.707,1523.139,0.0,1588.813,1510.9375,1668.3245,528.7881,792.26696,0.0,744.7163,9933.371,6.120832824999999,4.9322711815375,0.0,0
2022-10-27 00:00:00,1543.4028,5607.6177,823.3827,11855.775,1838.2069,14247.0,1823.885,17096.297,703.2,8778.971,710.73335,0.0,729.46924,1425.4688,0.0,908.0,1555.8751,0.0,1568.6487,104.43164,1513.8888,8827.852,1523.139,0.0,1593.8766,1101.1562,1674.0211,738.0646,807.23995,0.0,742.85007,9936.209,5.476856709999999,4.0394306521041665,0.0,0
2022-10-27 01:00:00,1555.5556,4802.097,823.3827,11855.775,1871.625,17229.0,1877.0499,16563.68,705.28,8653.666,717.063,0.0,729.46924,1425.4688,0.0,908.0,1583.375,0.0,1592.3394,104.43164,1531.25,8845.376,1523.139,0.0,1618.6523,1175.1875,1698.1643,550.6533,862.14095,0.0,745.43625,9651.553,5.730090674166666,3.9369957763499994,0.0,0
2022-10-27 02:00:00,1553.8194,3117.6665,657.82,111.18066,1858.171,15402.0,1850.142,17369.04,703.68,8656.713,715.25455,0.0,729.46924,1425.4688,0.0,908.0,1574.0626,0.0,1582.0312,104.43164,1527.7779,8917.959,1523.139,0.0,1605.6316,1489.3125,1669.952,5537.3887,668.794,0.0,744.5838,9889.998,4.287485132116666,4.1130884476041665,0.0,0
2022-10-27 03:00:00,1571.1806,571.3268,455.72687,93.405426,1869.455,16574.0,1855.567,19745.996,697.28,9313.08,709.49,0.0,729.46924,1425.4688,0.0,908.0,1516.3751,0.0,1528.5915,104.43164,1470.4862,9745.883,1523.139,0.0,1557.1651,1486.4375,1656.1172,5644.8477,475.22998,0.0,742.5438,10083.4,4.331802803825,4.491010886283333,0.0,0
2022-10-27 04:00:00,1557.2916,622.539,377.24057,0.0,1846.6699,16406.0,1832.999,20450.91,687.2,10505.125,709.49,0.0,729.46924,1425.4688,0.0,908.0,1469.5001,0.0,1486.3644,104.43164,1430.5556,9808.317,1523.139,0.0,1518.7356,1195.0,1601.3201,4729.634,367.38098,0.0,741.4638,11227.625,4.404842500816667,4.615066976041667,0.0,0
2022-10-27 05:00:00,1526.0417,21028.232,575.80725,21269.457,1848.189,24483.0,1828.6589,19840.79,648.48,13789.648,709.49,0.0,729.46924,1425.4688,0.0,908.0,1382.8125,0.0,1407.8777,104.43164,1352.4306,10736.75,1523.139,0.0,1446.036,1428.75,1543.5392,5134.959,517.545,0.0,741.3688,14609.068,6.626123673083334,5.669321332608333,0.0,0
2022-10-27 06:00:00,1526.0417,22902.918,566.0417,21347.684,1752.7089,25200.0,1733.83,17260.848,646.07996,11495.605,709.49,0.0,729.46924,1425.4688,0.0,908.0,1299.875,2015.1934,1352.5391,104.43164,1310.7638,8896.55,1523.139,0.0,1392.5058,1473.25,1475.1786,2370.0713,537.726,0.0,738.44004,16620.633,8.997082105833332,7.138281347533335,245.56770666666665,0
2022-10-27 07:00:00,1534.7223,23181.87,525.08057,23699.96,1683.486,22985.0,1668.947,15119.527,697.91996,8201.23,708.8118,466.2846,729.46924,1425.4688,0.0,908.0,1308.8751,3455.8525,1336.6247,104.43164,1276.0416,8555.1045,1346.7723,0.0,1367.8205,943.96875,1449.9502,551.76074,495.194,0.0,742.6813,11127.189,9.249844349166668,7.068759899116667,0.0,0
2022-10-27 08:00:00,1526.0417,27671.854,516.4904,23720.08,1806.525,34395.0,1774.192,11975.982,677.92,9613.59,694.57,437.71033,710.8057,1664.9688,0.0,908.0,1329.4375,0.0,1357.4219,104.43164,1286.4584,9258.974,1363.0809,0.0,1381.4743,2033.4688,1468.3968,2279.3447,481.957,0.0,741.82874,12346.221,9.767694590833335,7.036405934891667,0.0,0
2022-10-27 09:00:00,1522.5694,23147.959,515.4958,23659.725,1878.3519,32267.0,1852.5289,14294.693,673.28,10236.982,690.9531,686.0575,707.98445,1719.6875,0.0,908.0,1405.75,0.0,1427.3185,104.43164,1366.3194,0.0,1434.1744,0.0,1456.8865,1450.8125,1544.6243,4050.1152,479.136,0.0,742.1763,13080.621,10.322995180833335,6.378266041420001,0.0,0
2022-10-27 10:00:00,1522.5694,22340.549,714.51465,19695.58,1867.502,29757.0,1843.632,14921.393,662.4,10975.203,684.05825,1205.4307,702.4867,1739.1875,0.0,908.0,1427.6874,0.0,1446.3975,104.43164,1394.0972,0.0,1458.5885,0.0,1478.2263,1949.0625,1564.4271,3436.232,633.64,0.0,741.9613,13691.055,9.478397739166667,6.322144831204167,0.0,0
2022-10-27 11:00:00,1519.0971,24770.168,742.63586,18774.422,1829.5269,28773.0,1811.95,15444.152,633.6,12271.504,657.2701,1899.8447,685.1976,2177.5469,0.0,908.0,1381.875,0.0,1406.7925,104.43164,1361.1112,8473.406,1419.3307,0.0,1442.2381,1803.4375,1524.0076,3099.023,681.597,0.0,741.6225,16776.852,9.252191615000001,7.3193652246075,0.0,0
2022-10-27 12:00:00,1520.8333,24770.107,813.9788,16577.459,1830.395,29592.0,1809.78,13841.85,677.59997,9804.441,694.9091,589.74243,709.06955,1482.0938,0.0,908.0,1389.6875,0.0,1410.8616,104.43164,1354.1667,7807.309,1422.2603,0.0,1440.4297,1280.5,1525.0927,3041.3027,762.104,0.0,740.0538,12915.586,9.364843945833336,7.198672176288334,0.0,0
2022-10-27 13:00:00,1526.0417,22523.514,828.53674,9305.289,1839.075,27260.0,1823.017,13451.006,700.32,8197.768,713.22,0.0,721.8736,1396.375,0.0,908.0,1431.75,765.8904,1450.9188,104.43164,1392.361,7837.8853,1460.5416,0.0,1478.4975,1947.1562,1565.7835,2393.7632,798.55996,0.0,744.245,10204.225,8.3301088575,6.707999064433332,0.0,0
2022-10-27 14:00:00,1534.7223,21375.383,742.9071,11077.571,1789.8159,24527.0,1776.145,14303.154,704.48,8077.2344,716.4979,0.0,724.40547,1136.3594,0.0,908.0,1448.4375,565.75476,1460.8651,104.43164,1414.9306,7409.599,1469.6234,0.0,1483.5613,1688.5938,1544.8955,2692.025,771.001,5108.5,745.13876,9516.578,7.978622943333334,6.397874569862499,0.0,0
2022-10-27 15:00:00,1534.7223,23660.133,700.4992,11731.995,1741.4249,24771.0,1725.367,14188.668,688.16,8542.539,704.06455,0.0,716.0141,1457.5781,0.0,908.0,1418.9999,0.0,1427.5897,104.43164,1375.0,8490.142,1436.7135,0.0,1447.2114,1615.3125,1503.6622,2408.2974,736.281,7544.875,741.17875,11178.227,8.020142010833332,6.450921679105833,0.0,0
2022-10-27 16:00:00,1536.4584,25029.264,664.6921,12271.482,1767.465,29115.0,1743.812,13197.27,665.43996,11207.785,687.3361,1064.2568,704.87386,1918.7656,0.0,908.0,1383.25,0.0,1407.2447,104.43164,1352.4306,8762.812,1417.1823,0.0,1432.1108,1328.6562,1494.1677,403.29993,706.55197,9409.5,738.9613,13632.369,8.442914823333332,6.318790477429167,0.0,0
2022-10-27 17:00:00,1538.1944,33705.004,667.7664,19893.639,1736.2169,30270.0,1715.6019,14259.377,619.04,12514.098,642.23707,2318.975,674.5637,2658.4688,0.0,908.0,1224.3125,0.0,1308.5033,104.43164,1279.514,7408.484,1335.1512,0.5057373,1347.7467,2028.1875,1419.0252,591.7036,715.666,9756.0,740.4588,18688.457,10.048935005833332,7.3592212617033335,0.0,0
2022-10-27 18:00:00,1538.1944,33903.75,661.52734,19881.73,1710.177,30748.0,1688.26,14225.857,684.32,8333.32,694.9091,1522.7124,707.98445,2055.7812,0.0,908.0,1248.9376,0.0,1295.392,104.43164,1234.375,7316.3794,1303.8037,0.5070496,1318.0882,1342.9062,1387.0151,409.30865,723.261,10643.75,742.94126,13462.244,10.765118946666668,7.44678737744,0.0,0
2022-10-27 19:00:00,1545.1388,28535.652,737.1201,18061.479,1821.064,31510.0,1794.807,13169.629,667.52,12457.582,690.501,0.0,718.32895,1753.8125,0.0,908.0,1384.7499,0.0,1414.0263,104.43164,1336.8056,10082.553,1348.4324,0.0,1433.2864,1399.6875,1502.0345,515.01624,765.359,7895.875,738.61754,12538.363,10.1528637975,6.286388849496666,0.0,0
2022-10-27 20:00:00,1553.8194,21635.695,819.49457,15529.715,1833.216,23014.0,1820.63,16162.799,657.44,12642.539,681.23245,0.0,718.32895,1753.8125,0.0,908.0,1454.3126,0.0,1481.7526,104.43164,1414.9306,10025.602,1348.4324,0.0,1504.4488,1621.7812,1576.0919,535.00464,852.15896,7741.75,740.0738,14230.381,8.762723494166666,6.201181445083334,0.0,0
2022-10-27 21:00:00,1564.236,18521.488,799.7826,9331.639,1832.565,20999.0,1821.281,16635.633,675.35996,10946.848,694.7961,0.0,718.32895,1753.8125,0.0,908.0,1498.1875,0.0,1517.8312,104.43164,1454.8612,9270.946,1348.4324,0.0,1538.9901,1145.1875,1606.2031,448.31537,841.95995,7694.25,745.275,13089.348,7.447206476666667,5.730159529808333,0.0,0
2022-10-27 22:00:00,1572.9167,13890.708,835.49927,8752.694,1875.314,21661.0,1857.086,15706.754,691.04,9899.123,707.90756,0.0,718.32895,1753.8125,0.0,908.0,1536.5,0.0,1554.362,104.43164,1487.8472,8920.865,1348.4324,0.0,1574.9782,1148.4688,1647.979,560.5913,851.291,6047.5,743.1313,11392.566,6.960534744999999,5.467614880383334,0.0,0
2022-10-27 23:00:00,1583.3334,12401.724,891.2896,694.5379,1829.744,17870.0,1818.026,14871.721,690.56,9333.211,706.21216,0.0,718.32895,1753.8125,0.0,908.0,1555.4376,0.0,1571.1806,104.43164,1512.1527,8758.444,1348.4324,0.0,1590.7118,1487.9062,1653.947,502.6662,926.58997,6856.5,743.9588,10977.557,5.896846675,5.082004418029167,0.0,0
2022-10-28 00:00:00,1588.5417,12604.238,807.19714,0.0,1815.205,18239.0,1803.7039,15050.627,703.04,8948.125,716.95,0.0,718.32895,1753.8125,0.0,908.0,1558.0001,0.0,1570.3667,104.43164,1512.1527,8674.952,1348.4324,0.0,1587.1853,1584.9375,1638.2133,564.69775,883.62396,9408.25,742.63877,9900.453,5.209987216916666,4.117431424266667,32.24800583333333,0
2022-10-28 01:00:00,1607.6388,12095.676,564.7758,123.70964,1865.1149,17480.0,1850.5759,15622.805,702.87997,8815.557,715.4806,0.0,718.32895,1753.8125,0.0,908.0,1591.5,0.0,1601.02,104.43164,1534.7223,8450.168,1348.4324,0.0,1619.4661,1273.3438,1692.4677,488.2005,595.882,0.0,742.34504,9785.078,5.334602980508334,4.156220379866667,0.0,0
2022-10-28 02:00:00,1609.375,7395.5557,391.07513,0.0,1842.5469,12730.0,1834.952,16720.094,699.84,8953.0,712.5418,0.0,718.32895,1753.8125,0.0,908.0,1604.125,769.4353,1617.9289,104.43164,1565.9721,8400.425,1348.4324,0.0,1638.6356,1445.6875,1700.8771,4054.6494,405.356,0.0,744.86506,10011.451,4.638692307375001,4.1979051305083335,0.0,0
2022-10-28 03:00:00,1600.6944,8335.969,334.83264,332.3514,1866.851,15755.0,1856.0009,16763.23,701.76,9085.543,713.5591,0.0,718.32895,1753.8125,0.0,908.0,1594.0626,0.0,1611.8706,104.43164,1553.8194,8387.273,1348.4324,0.0,1631.6731,1517.6875,1701.9622,2287.2617,340.03899,0.0,743.66504,9969.234,4.673635799166668,4.377146421845834,0.0,0
2022-10-28 04:00:00,1604.1666,8221.342,504.64517,18436.512,1868.3699,15659.0,1854.916,18094.234,694.56,9615.707,709.2639,0.0,718.32895,1753.8125,0.0,908.0,1594.0626,0.0,1608.1632,104.43164,1553.8194,8429.0,1348.4324,0.0,1628.0563,1782.0625,1693.2815,3754.857,470.45597,0.0,743.4375,10614.604,6.641131321666666,4.669630080266667,0.0,0
2022-10-28 05:00:00,1592.0138,11592.163,690.6432,22976.52,1865.1149,14922.0,1857.52,19049.926,658.56,13311.975,681.23245,0.0,718.32895,1753.8125,0.0,908.0,1572.125,0.0,1588.2704,104.43164,1536.4584,9447.823,1348.4324,0.0,1614.0407,1853.0,1682.7018,3849.1772,644.924,0.0,740.1438,13312.34,7.433725905833334,4.925538272337499,6.778076180000001,0
2022-10-28 06:00:00,1581.5973,25029.61,777.17706,27671.488,1841.2449,21614.0,1831.697,17631.664,554.24,17394.2615,603.5808,2259.5972,718.32895,1753.8125,0.0,908.0,1456.4376,0.0,1496.13,104.43164,1446.1806,11161.253,1348.4324,0.0,1533.5648,1677.6875,1612.9849,2312.477,746.046,0.0,741.7088,21008.195,9.104999258333335,6.935202833158332,0.0,0
2022-10-28 07:00:00,1583.3334,26293.436,822.47845,28206.328,1867.9359,27704.0,1845.802,14646.8125,667.19997,11840.846,689.8228,833.4459,718.32895,1753.8125,0.0,908.0,1472.5001,0.0,1499.0234,104.43164,1435.7638,7556.4116,1505.4634,0.0,1523.4375,1557.2812,1608.3733,764.9281,788.36095,0.0,742.7888,13193.834,10.477902604999999,7.010735369383332,0.0,0
2022-10-28 08:00:00,1583.3334,25195.293,735.3117,15814.152,1863.596,25474.0,1843.4149,14312.441,672.96,10353.994,692.08336,303.2871,709.7206,1594.8281,0.0,908.0,1526.125,0.0,1542.6071,104.43164,1487.8472,7683.948,1554.8773,0.0,1565.6649,1965.9688,1636.5856,2533.9443,728.252,0.0,745.6975,12721.988,9.55528600666667,6.61709390555,0.0,0
2022-10-28 09:00:00,1588.5417,23473.828,612.2473,18725.268,1874.012,25131.0,1860.124,13896.906,675.83996,10327.02,695.2482,611.2346,708.78017,1668.8594,0.0,908.0,1537.6875,0.0,1554.9948,104.43164,1503.4722,7480.3096,1567.1818,0.0,1578.5048,1943.0,1645.8088,4372.912,608.03396,0.0,744.68756,12905.545,8.770897350833334,6.744301830708333,0.0,0
2022-10-28 10:00:00,1583.3334,25724.549,745.0773,12719.866,1808.2609,25463.0,1790.684,14537.609,657.6,11037.553,679.53706,991.59973,701.9803,1673.9531,0.0,908.0,1516.5,0.0,1532.6606,104.43164,1487.8472,7576.938,1545.2093,0.0,1552.8249,1629.4688,1608.9158,4279.7607,703.08,0.0,740.8313,13894.047,8.340768445833334,6.9910251803125005,0.0,0
2022-10-28 11:00:00,1578.125,31039.863,721.56757,13138.621,1822.7999,26366.0,1803.487,14421.982,640.0,11942.52,661.11314,1803.5378,688.01886,2239.9375,0.0,908.0,1468.1251,0.0,1491.6087,104.43164,1442.7084,8022.3896,1505.4634,0.0,1517.741,1933.3438,1583.9587,2278.2578,687.45595,0.0,741.7675,16304.193,8.808483453333336,7.534792574237501,0.0,0
2022-10-28 12:00:00,1586.8056,27272.441,755.5662,12435.141,1849.491,22057.0,1839.5089,15528.553,686.56,9042.832,703.49944,419.5692,713.9886,1482.625,0.0,908.0,1515.7499,0.0,1534.0168,104.43164,1475.6944,7866.011,1541.596,0.0,1556.4417,1911.9375,1626.5485,2331.1387,711.977,0.0,739.4125,12145.834,8.945396492499999,6.924336544870834,0.0,0
2022-10-28 13:00:00,1590.2778,22559.047,803.0378,11402.094,1837.122,21838.0,1827.14,14894.168,698.56,8498.006,711.86364,0.0,721.6566,1329.2656,0.0,908.0,1547.75,0.0,1561.3245,104.43164,1506.9444,7782.4795,1571.0881,0.0,1581.9408,1557.7188,1642.5536,2273.5771,792.484,0.0,745.66,10188.156,7.9112799625,6.409075567857499,0.0,0
2022-10-28 14:00:00,1592.0138,22008.8,651.4905,14181.167,1824.536,20321.0,1815.4219,14795.719,708.16,7701.5576,719.5497,0.0,726.5033,1254.25,0.0,908.0,1558.8751,0.0,1565.7551,104.43164,1512.1527,7497.324,1575.385,0.0,1583.3876,1652.1562,1638.7558,4070.641,650.132,0.0,744.72874,9236.824,7.832737340000001,6.260559978113333,0.0,0
2022-10-28 15:00:00,1590.2778,20649.611,705.56287,13509.026,1863.379,27887.0,1842.5469,15232.105,693.91996,9068.814,705.8731,0.0,719.19703,1488.4531,0.0,908.0,1511.5626,0.0,1520.0014,104.43164,1506.9444,7773.94,1529.9749,0.0,1540.3464,2005.8125,1598.6074,563.40063,730.856,8450.0,743.4088,10800.422,8.206476891666666,6.280533749212499,0.0,0
2022-10-28 16:00:00,1581.5973,26884.299,681.9627,13822.599,1841.8959,24725.0,1831.4799,16281.588,660.47996,11629.678,682.8149,1039.7773,704.07814,1766.4062,0.0,908.0,1510.0625,0.0,1527.9586,104.43164,1479.1666,8043.7246,1540.5219,0.0,1550.0218,1722.7812,1609.1871,595.7029,728.252,8730.25,741.53876,13792.871,8.827440227500002,6.349334277508334,258.22489,0
2022-10-28 17:00:00,1574.6529,33482.973,610.0772,21155.646,1846.887,31814.0,1825.4039,16023.523,599.68,14221.025,633.1947,2546.3955,669.8617,2561.3125,0.0,908.0,1419.625,0.0,1444.0466,104.43164,1406.25,8849.675,1467.3775,1.3389587,1475.5136,1834.375,1528.6192,2174.0444,684.635,12095.0,738.66004,19274.973,9.804351144166665,7.746987258329167,0.0,0
2022-10-28 18:00:00,1578.125,35267.832,654.4744,20196.545,1874.229,33998.0,1844.5,15076.596,661.6,10272.994,675.2419,1548.5273,677.3126,2203.9531,0.0,908.0,1393.625,0.0,1431.5683,104.43164,1364.5833,7186.2515,1436.7135,0.0,1449.9241,1331.4375,1515.8694,341.24097,717.402,11363.75,743.3138,15469.668,11.25098557,7.466226300253333,0.0,0
2022-10-28 19:00:00,1586.8056,23597.594,727.08325,18465.896,1872.927,23772.0,1857.9539,15666.146,673.76,11823.232,696.15245,0.0,677.3126,2203.9531,0.0,908.0,1523.4375,0.0,1543.6018,104.43164,1477.4306,8541.803,1547.7483,0.0,1561.2341,1507.5312,1628.1761,393.79218,745.395,6552.25,743.09003,10953.609,9.953838046666666,6.106890373370834,0.0,0
2022-10-28 20:00:00,1590.2778,20890.8,762.8,17429.256,1846.236,18900.0,1837.9899,16528.781,662.88,12248.951,685.5276,0.0,677.3126,2203.9531,0.0,908.0,1532.0001,0.0,1557.1651,104.43164,1500.0,8935.227,1557.807,1.9986877,1579.4089,1678.4375,1644.995,2119.3872,784.889,6811.125,746.0238,13759.232,8.281740635833334,6.1813784974358335,0.0,0
2022-10-28 21:00:00,1595.4862,19054.547,825.28156,15328.977,1838.424,19243.0,1824.536,15885.309,670.87996,10937.58,691.29217,0.0,677.3126,2203.9531,0.0,908.0,1545.3751,0.0,1564.5797,104.43164,1505.2083,8828.534,1557.807,1.9986877,1585.1961,1343.9062,1648.2503,1635.9287,843.479,8244.75,744.0913,13086.207,7.774270656666666,5.874780205761667,0.0,0
2022-10-28 22:00:00,1598.9583,15297.529,854.6687,8837.1455,1847.3209,18595.0,1831.4799,15360.357,691.84,10011.506,704.9688,0.0,677.3126,2203.9531,0.0,908.0,1572.875,0.0,1586.462,104.43164,1526.0417,8237.245,1557.807,1.9986877,1604.1849,1442.0312,1665.0692,369.39355,881.67095,8048.875,742.87874,10965.078,6.967549246666667,5.0170812962825,0.0,0
2022-10-28 23:00:00,1604.1666,11006.163,885.8643,184.10503,1867.502,19296.0,1854.265,15308.016,700.0,8671.621,713.8982,0.0,677.3126,2203.9531,0.0,908.0,1599.6251,0.0,1605.2698,104.43164,1546.875,8118.655,1557.807,1.9986877,1623.9872,1055.625,1681.0743,381.9438,924.854,3266.9375,743.53254,9597.555,6.018907160249999,4.229719126261666,0.0,0
2022-10-29 00:00:00,1607.6388,8583.252,658.27216,101.883354,1824.536,10371.0,1820.1959,16222.576,703.04,8937.752,713.4461,0.0,677.3126,2203.9531,0.0,908.0,1615.9999,0.0,1622.1788,104.43164,1567.7083,8346.882,1557.807,1.9986877,1642.3429,1517.625,1701.4197,2239.9766,656.64196,0.0,744.06624,9572.07,4.639988655333334,4.339191336011667,0.0,0
2022-10-29 01:00:00,1605.9027,9588.266,460.51923,63.763657,1813.252,10651.0,1803.27,17395.02,705.44,8566.264,714.6894,0.0,677.3126,2203.9531,0.0,908.0,1604.4376,0.0,1612.8653,104.43164,1557.2916,8015.0806,1557.807,1.9986877,1631.0403,1565.3438,1690.0262,343.27734,463.51197,0.0,744.12876,9662.479,4.3141053308,4.138515471845,0.0,0
