ts,100100024_pressure,100100024_flow,100100020_pressure,100100020_flow,100100017_pressure,100100017_flow,79_pressure,79_flow,12167_pressure,12167_flow,100004_pressure,100004_flow,1002196_pressure,1002196_flow,100100009_pressure,100100009_flow,100100028_pressure,100100028_flow,100100006_pressure,100100006_flow,100100019_pressure,100100019_flow,100100005_pressure,100100005_flow,100100008_pressure,100100008_flow,100100014_pressure,100100014_flow,11142_pressure,11142_flow,12166_pressure,12166_flow,hour_in_wm3,hour_out_wm3,100100022_flow,10012167_flow
2022-08-30 10:00:00,1642.3612,38454.49,546.7818,20639.926,983.661,7902.0,978.66994,16046.064,638.24,9286.184,675.3549,823.7423,689.8273,1736.2188,0.0,908.0,842.74995,0.0,858.3803,104.43164,756.9444,12760.669,848.4337,0.0,1.6782407,1305.8125,893.2996,661.0226,521.234,0.0,713.4838,10861.359,8.942787831666669,8.48744836995,0.0,0
2022-08-30 11:00:00,1640.625,39350.527,284.9197,21402.893,940.044,7758.0,936.355,16093.801,638.24,10701.498,573.51476,1596.0771,596.50964,2026.1875,0.0,908.0,747.875,0.0,779.17033,104.43164,670.1389,12944.375,767.9652,0.0,1.8518519,846.7969,830.9069,421.7801,471.10698,0.0,633.3525,12868.264,9.296105211666667,9.103188133260833,0.0,0
2022-08-30 12:00:00,1638.8888,39414.88,457.80658,21675.814,908.14495,7581.0,907.05997,15908.238,564.31997,7470.8535,576.00147,0.0,572.42066,1648.7969,0.0,908.0,713.4688,0.0,743.0917,104.43164,626.7361,12872.401,764.8402,0.0,1.6203703,320.28125,793.74266,355.51038,429.009,0.0,614.9463,11516.49,9.36011023333333,8.378387162854168,0.0,0
2022-08-30 13:00:00,1635.4167,38662.35,502.7463,21186.502,921.599,7551.0,917.259,15968.307,625.44,5609.6484,637.60287,0.0,572.42066,1648.7969,0.0,908.0,744.5625,1028.6794,763.25595,104.43164,642.3611,12955.107,743.7465,0.0,1.7361112,888.5625,810.019,473.05548,463.94598,0.0,654.69503,8331.824,9.251737009166666,7.587499727749999,0.0,0
2022-08-30 14:00:00,1638.8888,38422.688,525.4422,21015.041,927.89197,8007.0,923.552,16027.357,662.56,5059.5303,668.68615,0.0,572.42066,1648.7969,0.0,908.0,771.0,1295.261,785.4999,104.43164,671.875,12563.115,768.74644,0.0,1.7361112,979.6094,816.5295,2452.3784,499.317,0.0,685.69255,7148.467,9.167331185833334,7.635495995184167,0.0,0
2022-08-30 15:00:00,1640.625,38128.02,543.1649,20714.457,952.19594,6337.0,947.42197,15876.379,679.68,6089.1846,685.64063,0.0,572.42066,1648.7969,0.0,908.0,800.96877,0.0,815.7914,104.43164,696.1805,13153.579,796.18776,0.0,1.8518519,777.8906,854.5076,566.62427,503.657,0.0,705.81126,7953.0703,9.168269249166665,7.646446217345834,450.13281125,0
2022-08-30 16:00:00,1635.4167,44085.07,565.3183,20234.45,980.18897,6749.0,975.415,15928.094,660.64,8319.535,676.71126,0.0,572.42066,1648.7969,0.0,908.0,827.18754,1321.1853,852.32204,104.43164,741.3194,12761.98,837.3986,0.5028534,1.7361112,1098.1875,889.50175,539.0005,524.27197,0.0,710.10256,10518.414,9.52687405,7.694326599755832,428.41081166666663,0
2022-08-30 17:00:00,1635.4167,43723.152,540.90436,20619.81,965.867,6111.0,962.829,16076.951,601.6,11846.518,629.3517,1794.0566,572.42066,1648.7969,0.0,908.0,817.28125,0.0,854.4922,104.43164,750.0,12731.739,850.28917,2.1565552,1.6782407,1325.0312,887.8741,538.75635,509.299,0.0,692.20257,14229.609,9.567779720833332,8.434535112374999,350.09765666666664,0
2022-08-30 18:00:00,1633.6806,44814.8,469.29016,21403.113,932.23196,5738.0,929.411,16057.789,537.92,10891.129,607.53685,1995.888,572.42066,1648.7969,0.0,908.0,759.96876,584.0521,807.1108,104.43164,701.3889,12819.336,850.28917,2.1565552,1.8518519,710.8906,846.36945,516.34753,448.75598,0.0,639.67127,15157.363,9.659704375,8.871482461053333,0.0,0
2022-08-30 19:00:00,1633.6806,43837.57,500.48575,21232.707,959.574,5523.0,956.536,16123.039,647.04,6143.5586,607.53685,1995.888,572.42066,1648.7969,0.0,908.0,802.7812,579.98083,835.50346,104.43164,723.9584,12508.2295,850.28917,2.1565552,1.7939815,413.58594,873.768,387.55902,453.52998,0.0,682.87504,11160.17,9.6724986775,7.82076479272,0.0,0
2022-08-30 20:00:00,1638.8888,41593.312,548.95197,20759.852,1105.181,10080.0,1097.369,15638.016,730.56,4419.6494,607.53685,1995.888,572.42066,1648.7969,0.0,908.0,968.5625,0.0,977.73796,104.43164,868.0556,11560.302,850.28917,2.1565552,1.8518519,347.35156,1003.7074,398.3723,509.299,0.0,745.0063,5922.633,9.376056125833333,6.8605230030866675,0.0,0
2022-08-30 21:00:00,1642.3612,36527.457,625.7202,19550.266,1331.7289,10971.0,1322.181,15185.529,736.64,4155.249,607.53685,1995.888,572.42066,1648.7969,0.0,908.0,1171.9375,0.0,1183.7204,104.43164,1093.75,10529.834,850.28917,2.1565552,1.7361112,725.75,1221.2677,291.66895,557.68996,0.0,746.6488,5195.495,9.343380830000003,6.246205680911667,0.0,0
2022-08-30 22:00:00,1647.5694,30028.414,284.9197,54.285366,1470.8259,7718.0,1462.1459,14916.424,734.55995,4419.325,607.53685,1995.888,572.42066,1648.7969,0.0,908.0,1358.6874,0.0,1360.5868,104.43164,1284.7222,9895.93,850.28917,2.1565552,1.6782407,711.40625,1392.7119,523.6233,432.264,0.0,747.29,5517.9688,6.982251652716668,5.831402617686667,0.0,0
2022-08-30 23:00:00,1644.0972,23427.354,366.02823,0.0,1569.3439,5315.0,1560.8809,15221.0625,737.28,4162.009,607.53685,1995.888,572.42066,1648.7969,0.0,908.0,1482.9376,0.0,1483.6515,104.43164,1418.4028,9002.013,850.28917,2.1565552,1.8518519,694.1094,1514.7843,446.07513,371.721,0.0,746.2513,4960.668,5.567610749808333,4.855532946186667,0.0,0
2022-08-31 00:00:00,1644.0972,17620.613,321.54062,0.0,1680.882,7449.0,1671.9849,15990.26,734.07996,4555.702,607.53685,1995.888,572.42066,1648.7969,0.0,908.0,1575.9375,0.0,1571.8136,104.43164,1512.1527,8309.193,850.28917,2.1565552,1.6203703,482.96875,1606.7456,2545.4429,333.529,0.0,748.5725,5240.1045,5.232260945000001,4.738226783594999,0.0,0
2022-08-31 01:00:00,1642.3612,14016.2705,327.1468,0.0,1716.9039,7830.0,1709.96,17020.066,730.39997,4688.7754,607.53685,1995.888,572.42066,1648.7969,0.0,908.0,1609.0,0.0,1603.1902,104.43164,1548.6112,8095.311,850.28917,2.1565552,1.7939815,699.90625,1638.2133,481.91046,470.23898,13615.75,742.44004,5618.461,4.780625261666667,4.6094527486325,0.0,0
2022-08-31 02:00:00,1647.5694,8667.405,328.23184,0.0,1745.3309,7961.0,1737.5189,18508.582,735.2,4167.448,607.53685,1995.888,572.42066,1648.7969,0.0,908.0,1598.9375,0.0,1597.9456,104.43164,1543.4028,7955.818,850.28917,2.1565552,1.8518519,290.64062,1649.6067,452.69147,337.869,0.0,742.26624,5063.1504,4.4573478,4.564874583403332,0.0,0
2022-08-31 03:00:00,1647.5694,7714.9204,270.18094,0.0,1753.577,6160.0,1748.369,19171.375,734.55995,4429.3223,607.53685,1995.888,572.42066,1648.7969,0.0,908.0,1613.8124,0.0,1616.3014,104.43164,1562.5,7803.7036,850.28917,2.1565552,1.6782407,484.07812,1668.0532,303.80957,266.91,0.0,746.5325,5362.0527,4.2821455375,4.575104598128333,0.0,0
2022-08-31 04:00:00,1642.3612,9079.451,284.9197,17147.887,1663.739,0.0,1659.616,19943.973,729.11996,4962.383,607.53685,1995.888,572.42066,1648.7969,0.0,908.0,1582.875,0.0,1579.2282,104.43164,1527.7779,8136.1997,850.28917,2.1565552,1.8518519,652.8125,1618.139,2263.8936,376.929,0.0,742.87874,5834.885,5.336133495833334,4.906472166078333,0.0,0
2022-08-31 05:00:00,1638.8888,11945.4,434.02557,13240.402,1569.127,0.0,1565.221,20625.559,696.15996,9059.084,607.53685,1995.888,572.42066,1648.7969,0.0,908.0,1488.375,0.0,1486.9974,104.43164,1435.7638,9044.928,850.28917,2.1565552,1.7939815,458.20312,1524.5502,2114.0469,425.971,0.0,742.0763,9757.535,5.2509269466666675,5.7159886412325,0.0,0
2022-08-31 06:00:00,1623.264,16541.926,366.48035,12334.792,1427.8599,0.0,1429.379,29729.805,650.24,11676.473,674.4507,1282.2437,572.42066,1648.7969,0.0,908.0,1257.6251,596.4971,1274.6853,104.43164,1218.75,10617.392,1290.913,1.1184387,1.7361112,547.75,1331.6755,2046.8997,369.33398,0.0,741.4438,15196.449,5.840193188333333,7.661461518875,0.0,0
2022-08-31 07:00:00,1630.2084,3228.0105,284.9197,10330.357,1494.0449,16816.0,1486.0159,23374.43,696.0,8238.551,706.7773,0.0,717.75025,1600.1562,0.0,908.0,1046.6876,594.0349,1052.3366,104.43164,980.9028,11499.18,1053.2184,0.0,1.7361112,935.21875,1193.8692,442.39185,419.895,0.0,736.24253,10146.441,6.58673395,7.310998209558333,0.0,0
2022-08-31 08:00:00,1631.9444,20150.582,402.55872,20577.193,1805.6569,31963.0,1782.221,18181.816,702.56,6235.374,711.97665,0.0,719.77574,1508.8125,0.0,908.0,1053.5624,586.3253,1077.0218,104.43164,970.48604,13768.429,1063.1793,0.0,1.8518519,1538.9062,1311.6014,2031.1582,384.08998,0.0,739.72625,10381.82,9.762135950000001,7.259850788504166,0.0,0
2022-08-31 09:00:00,1635.4167,19249.703,595.1576,18404.102,1887.0319,38078.0,1853.8309,14771.775,707.68,7349.2676,714.0112,0.0,725.63523,1757.8906,0.0,908.0,1174.9375,637.376,1189.7787,104.43164,1090.2778,13429.714,1182.7103,0.0,1.7361112,1479.125,1390.8129,1354.988,499.1,0.0,738.9525,9090.436,9.982968644166663,7.816179007583334,0.0,0
2022-08-31 10:00:00,1635.4167,18361.324,727.9875,15972.858,1820.1959,32081.0,1793.7219,15148.25,689.75997,8107.925,702.7082,685.4636,717.0992,1584.125,0.0,908.0,1243.7501,581.83826,1264.1059,104.43164,1175.3472,13230.702,1259.2726,0.0,1.4467592,1041.0938,1415.2274,3805.7402,622.139,0.0,738.32,10877.531,9.281251569166665,8.227575869275,0.0,0
2022-08-31 11:00:00,1638.8888,19477.87,750.77386,15402.23,1757.049,29762.0,1734.9149,15314.842,677.59997,8731.148,693.10063,1391.3599,706.82704,2006.2188,0.0,908.0,1202.75,1367.8264,1220.5223,104.43164,1142.3612,12620.813,1221.5773,0.0,1.5625,1272.4062,1378.3344,3315.2002,697.872,0.0,737.1125,12915.484,8.934934553333333,9.153367979822502,0.0,0
2022-08-31 12:00:00,1640.625,19420.506,811.71826,13811.366,1739.4719,28785.0,1716.47,14948.537,720.8,5103.5127,725.2012,0.0,730.4819,1357.8906,0.0,908.0,1208.4374,685.3578,1219.6181,104.43164,1130.2083,12671.112,1213.2765,0.0,1.5625,1177.2188,1368.8399,3273.854,757.764,0.0,741.4238,7845.4336,8.6757180175,8.39758335616,809.25001,0
2022-08-31 13:00:00,1642.3612,18562.158,787.3948,14354.206,1740.991,30550.0,1714.2999,12032.945,728.48,3637.2334,734.5827,0.0,737.35416,1273.5156,0.0,908.0,1266.5625,1423.4392,1273.8715,104.43164,1184.0278,12588.115,1264.0576,0.0,1.7939815,639.25,1401.9351,2434.1997,771.869,0.0,741.4813,5246.9385,8.059595231666668,7.434686546266667,0.0,0
2022-08-31 14:00:00,1649.3056,17988.014,753.9386,15296.384,1848.189,31314.0,1822.7999,12632.148,732.96,3764.8623,739.7821,0.0,740.9712,1010.3672,0.0,908.0,1345.8748,630.0198,1356.3368,104.43164,1269.0972,12291.392,1349.7996,0.0,1.6203703,1066.5625,1495.524,1872.6741,734.76195,0.0,743.5088,5097.9053,8.460103963333333,7.177374768966667,0.0,0
2022-08-31 15:00:00,1652.7777,16930.1,719.12616,16288.774,1812.1669,23310.0,1802.1849,13653.908,715.36,5599.668,724.8621,0.0,729.46924,1157.9844,0.0,908.0,1399.375,1424.07436,1408.7819,104.43164,1331.5972,12417.339,1406.2449,0.0,1.5625,1332.4688,1537.3,3855.373,694.617,0.0,739.615,7472.1016,8.322812846666668,7.388741382708332,0.0,0
2022-08-31 16:00:00,1656.25,17210.943,284.9197,15058.798,1771.8049,31962.0,1744.0289,14278.947,706.55996,7196.1123,717.9673,0.0,724.76715,1791.2031,0.0,908.0,1341.5625,692.53394,1346.5712,104.43164,1272.5694,12268.478,1347.4559,0.0,1.7939815,2141.75,1438.8281,1810.2126,801.164,10251.25,739.3876,8922.906,7.9929595833333345,7.616370340084167,0.0,0
2022-08-31 17:00:00,1651.0416,17923.305,757.4651,15400.4,1850.5759,34531.0,1820.1959,13985.936,665.91996,10398.082,683.267,1548.2117,704.07814,2032.875,0.0,908.0,1276.6874,1913.6815,1302.0833,104.43164,1227.4306,12280.194,1306.1475,0.0,1.6203703,2181.75,1438.8281,456.92218,813.316,10004.0,740.9275,13487.846,8.980095600833332,8.147183503765,0.0,0
2022-08-31 18:00:00,1644.0972,18745.686,740.10406,16031.445,1875.965,38987.0,1840.8109,14077.836,669.28,9160.648,684.62336,1545.187,702.2696,1885.875,0.0,908.0,1181.0,2200.566,1215.8203,104.43164,1138.889,12493.255,1218.7454,2.1502686,1.5625,1688.75,1378.6056,441.737,790.531,10654.0,738.66004,14009.061,9.4151484675,8.941374722946666,0.0,0
2022-08-31 19:00:00,1640.625,18526.328,814.4309,13911.8545,1794.807,27312.0,1772.4559,14761.58,727.67997,4947.335,732.4351,0.0,736.8478,1315.3438,0.0,908.0,1249.1875,650.0741,1256.0583,104.43164,1163.1944,12628.858,1244.5264,0.0,1.6782407,236.61719,1406.818,437.87012,838.92196,8041.0,745.5038,6953.95,9.377027700000001,7.757753034938333,0.0,0
2022-08-31 20:00:00,1640.625,16820.795,849.6955,12811.018,1784.825,28002.0,1762.257,14640.764,740.0,3082.7139,741.25147,0.0,743.43073,1123.3906,0.0,908.0,1341.8751,647.818,1343.4064,104.43164,1255.2084,11856.37,1337.495,0.0,1.7361112,782.65625,1460.5299,260.4931,857.14996,5113.0,748.1812,4583.506,8.203756395833334,6.508991281375,0.0,0
2022-08-31 21:00:00,1642.3612,13936.072,869.5883,12077.663,1871.1909,24827.0,1853.3969,13991.658,741.92,2148.0137,744.6424,0.0,743.43073,1123.3906,0.0,908.0,1451.2501,4549.173,1458.7854,104.43164,1383.6806,11084.262,1455.5612,0.0,1.6782407,167.44922,1587.7566,328.4903,865.179,1712.4062,747.6063,4425.291,7.921815216666668,5.843912916059167,0.0,0
2022-08-31 22:00:00,1647.5694,10539.195,836.946,83.50442,1857.737,21082.0,1842.33,13894.811,744.8,2150.0269,746.33783,0.0,743.43073,1123.3906,0.0,908.0,1561.3749,3689.856,1559.6066,104.43164,1489.5834,10575.419,1559.0765,1.976593,1.6782407,456.40625,1643.3674,501.9239,896.86096,9044.5,749.8325,3558.105,6.541243779749999,5.4500327254325,0.0,0
2022-08-31 23:00:00,1651.0416,2853.0024,827.63257,0.0,1858.171,23884.0,1839.726,13503.08,746.71996,943.7457,747.4681,0.0,743.43073,1123.3906,0.0,908.0,1427.125,3493.8672,1535.1925,104.43164,1468.75,10810.065,1536.7132,0.0,1.7361112,168.57031,1620.8518,557.4618,879.93497,1750.3438,747.9663,1902.5046,4.9099530074999995,5.0250652898875,0.0,0
