ts,100100024_pressure,100100024_flow,100100020_pressure,100100020_flow,100100017_pressure,100100017_flow,79_pressure,79_flow,12167_pressure,12167_flow,100004_pressure,100004_flow,1002196_pressure,1002196_flow,100100009_pressure,100100009_flow,100100028_pressure,100100028_flow,100100006_pressure,100100006_flow,100100019_pressure,100100019_flow,100100005_pressure,100100005_flow,100100008_pressure,100100008_flow,100100014_pressure,100100014_flow,11142_pressure,11142_flow,12166_pressure,12166_flow,hour_in_wm3,hour_out_wm3,100100022_flow,10012167_flow
2023-02-06 17:00:00,2342.0138,31490.848,766.5977,37149.31,1889.202,24590.0,1880.9559,35147.73,393.12,24496.7264,495.8631,2983.854,671.9595,3183.0312,0.0,908.0,1062.5,20094.3063,1290.0572,104.43164,1293.4028,4956.461,1452.3385,0.0,1373.2458,0.0,1467.3117,911.54895,826.76995,12442.0,816.40625,65253.3698,14.452252599999998,15.188661641220833,0.0,0
2023-02-06 18:00:00,2333.3335,31381.162,768.587,35606.324,1848.84,34679.0,1832.7819,33286.13,373.28,21572.9744,460.93678,2704.3623,671.9595,3183.0312,0.0,908.0,914.0625,15618.2079,1101.5263,104.43164,1086.8056,5345.899,1452.3385,0.0,1170.2474,0.0,1282.0327,705.16003,840.441,13015.75,750.0,52085.7657,14.994675616666665,15.689393501483332,0.0,0
2023-02-06 19:00:00,2328.125,31342.004,839.6587,30945.05,1904.1749,34801.0,1887.9,32312.81,486.87997,19104.95515,566.5069,0.0,671.9595,3183.0312,0.0,908.0,917.96875,12806.14212,1079.6441,104.43164,1053.8194,4437.288,1452.3385,0.0,1153.3384,0.0,1292.3411,664.87573,888.832,10736.5,792.96875,45048.24482,14.919900516666667,13.301813239533335,0.0,0
2023-02-06 20:00:00,2328.125,30722.377,877.9976,28561.863,1959.0759,31900.0,1946.4899,35492.01,644.96,16965.9745,683.6061,0.0,671.9595,3183.0312,0.0,908.0,1093.75,11476.207,1193.3051,104.43164,1149.3056,4172.184,1452.3385,0.0,1258.2284,0.0,1384.3024,657.0449,899.46496,7505.875,835.9375,36726.063,14.407087941666667,11.765001856883332,0.0,0
2023-02-06 21:00:00,2336.8056,28908.072,881.7049,23598.355,1981.21,23820.0,1973.8319,37251.78,555.84,23054.6501,626.0738,0.0,671.9595,3183.0312,0.0,908.0,1226.5625,11472.7788,1332.6461,104.43164,1284.7222,7297.38,1452.3385,0.0,1386.8997,0.0,1511.5291,546.2412,897.729,6082.375,832.03125,40189.5788,13.53425458333333,11.31730598695,0.0,0
2023-02-06 22:00:00,2336.8056,24033.3,845.7169,20107.291,1953.2169,19269.0,1949.0939,38213.07,556.63997,21688.458,623.58713,0.0,671.9595,3183.0312,0.0,908.0,1273.4375,11457.1113,1375.4159,104.43164,1328.125,7203.8423,1452.3385,0.0,1429.579,0.0,1541.6403,580.5145,874.51,7332.5,835.9375,40722.838,12.231235525000002,11.103912380116666,0.0,0
2023-02-06 23:00:00,2338.5417,23806.754,846.802,17718.37,1968.624,18287.0,1966.4539,38091.02,608.32,19800.069,661.7913,0.0,671.9595,3183.0312,0.0,908.0,1359.375,11481.0703,1442.9616,104.43164,1390.625,6475.2466,1452.3385,0.0,1484.827,0.0,1579.8897,640.7106,873.64197,7349.375,835.9375,38339.9768,11.440637,9.98721152235,0.0,0
2023-02-07 00:00:00,2336.8056,22232.654,863.2588,17538.205,1969.492,15811.0,1968.19,38755.08,600.47996,20251.5145,658.9655,0.0,671.9595,3183.0312,0.0,908.0,1375.0,14681.6143,1475.7849,104.43164,1434.0278,6433.254,1452.3385,0.0,1521.4481,0.0,1609.4583,541.2068,891.436,6999.125,832.03125,44390.0026,11.271638600000001,10.141351981708333,0.0,0
2023-02-07 01:00:00,2338.5417,21979.219,859.73236,17190.896,1985.1159,15148.0,1984.4649,38879.73,599.04,20414.7245,656.70496,0.0,671.9595,3183.0312,0.0,908.0,1390.625,14548.4643,1491.5183,104.43164,1447.9167,6681.408,1452.3385,0.0,1539.2615,0.0,1633.059,555.74866,870.604,5014.75,835.9375,44494.669,11.220197825,10.261545666641664,0.0,0
2023-02-07 02:00:00,2342.0138,22090.703,777.26746,13361.245,1977.955,13922.0,1976.87,40475.01,607.84,19997.4384,659.4177,0.0,671.9595,3183.0312,0.0,908.0,1406.25,14446.9541,1504.6297,104.43164,1463.5416,6207.3677,1452.3385,0.0,1547.309,0.0,1626.5485,561.74036,817.656,4297.0,835.9375,43758.0846,10.684888925000001,9.873695727950002,0.0,0
2023-02-07 03:00:00,2345.4862,21916.99,695.1643,13817.657,1980.776,12693.0,1982.2949,41261.48,600.8,19836.2218,659.4177,0.0,671.9595,3183.0312,0.0,908.0,1421.875,14562.9931,1517.3792,104.43164,1473.9584,7109.1323,1452.3385,0.0,1560.9628,0.0,1639.8408,708.19885,744.527,4756.5,835.9375,44333.0425,10.739362983333335,9.984032955583332,0.0,0
2023-02-07 04:00:00,2342.0138,24709.709,647.1502,24331.629,1968.841,14857.0,1968.4069,40111.45,589.12,21015.16,659.4177,0.0,671.9595,3183.0312,0.0,908.0,1406.25,15324.455,1509.7837,104.43164,1472.2222,6728.85,1452.3385,0.0,1554.0907,0.0,1630.0751,561.771,678.342,4001.0625,832.03125,46121.4977,10.933554783333333,10.382287050008333,0.0,0
2023-02-07 05:00:00,2338.5417,25065.086,742.99756,27559.053,1970.5769,13568.0,1972.096,41093.55,525.28,24133.2737,659.4177,0.0,671.9595,3183.0312,0.0,908.0,1335.9375,17202.8653,1470.9924,104.43164,1444.4444,7674.0264,1452.3385,0.0,1529.315,0.0,1616.5115,646.03467,781.41695,11746.25,832.03125,53107.26,12.142648366666666,11.451260223525,0.0,0
2023-02-07 06:00:00,2324.653,25004.629,798.60706,31619.463,1972.5299,22394.0,1969.275,40071.95,602.88,19214.6126,659.4177,0.0,671.9595,3183.0312,0.0,908.0,1242.1875,22170.7299,1390.7878,104.43164,1378.4722,0.0,1452.3385,0.0,1453.7218,0.0,1538.9276,980.76196,853.46097,10839.25,832.03125,59738.1063,13.2358974001275,12.8580807762125,0.0,0
2023-02-07 07:00:00,2277.778,31515.234,753.30566,32899.36,2003.995,29010.0,1995.315,37677.13,612.0,20425.367,659.4177,0.0,671.9595,3183.0312,0.0,908.0,1093.75,21578.358,1259.8561,104.43164,1244.7916,2997.8938,1452.3385,0.0,1339.4278,0.0,1484.4018,807.7523,728.686,0.0,828.125,57756.04,14.369683575,14.369199572245835,0.0,0
2023-02-07 08:00:00,2281.25,32398.568,647.0598,45891.918,1964.067,22919.0,1961.8969,39032.51,554.24,21266.5163,621.4396,0.0,671.9595,3183.0312,0.0,908.0,1085.9375,15331.689,1237.4313,104.43164,1206.5972,6701.2573,1452.3385,0.0,1322.2475,0.0,1479.7902,1015.35144,601.524,11534.5,832.03125,49017.2704,15.329628079166667,15.042761496508334,0.0,0
2023-02-07 09:00:00,2293.4027,33837.543,795.5327,42267.59,1955.8209,30698.0,1946.0559,36556.62,557.44,21394.601,623.70014,0.0,671.9595,3183.0312,0.0,908.0,1031.25,15230.894,1184.1725,104.43164,1152.7778,7635.16,1452.3385,0.0,1256.8722,0.0,1385.9301,969.41797,798.777,8485.75,824.21875,49187.542,16.002413975000003,14.769879573279166,0.0,0
2023-02-07 10:00:00,2309.0277,33379.4,813.9788,38884.01,1986.2009,32786.0,1974.7,35143.32,573.12,20491.766,635.68133,0.0,671.9595,3183.0312,0.0,908.0,1039.0625,15302.3,1187.5181,104.43164,1152.7778,6924.183,1452.3385,0.0,1267.4515,0.0,1414.9561,1132.3093,832.62897,9689.5,828.125,47665.896,15.866144158333332,14.567435962758333,0.0,0
2023-02-07 11:00:00,2335.0694,33871.953,823.83484,40134.848,1991.192,35606.0,1976.87,35119.61,566.56,18840.539,619.06594,1076.988,672.17654,3795.0,0.0,908.0,1007.8125,16068.90036,1165.0933,104.43164,1147.5694,4365.421,1452.3385,0.0,1244.4843,0.0,1385.6587,883.303,841.092,9313.0,820.3125,49693.55266,15.821467212500002,14.773145667566665,0.0,0
2023-02-07 12:00:00,2343.75,33919.83,836.8556,31996.023,1987.286,29346.0,1978.606,34677.31,628.32,16603.2666,669.92944,0.0,700.7505,3124.875,0.0,908.0,1031.25,15278.437,1164.6413,104.43164,1137.1528,3835.4404,1452.3385,0.0,1241.3194,0.0,1391.6267,875.3147,858.45196,7646.125,828.125,45307.299,15.6952030575525,14.346118296550001,0.0,0
2023-02-07 13:00:00,2350.6944,33357.156,814.25006,28947.56,1985.7669,31520.0,1973.8319,35776.12,616.8,19099.1226,666.53854,0.0,715.14606,2624.7812,0.0,908.0,1101.5625,15200.4887,1217.8097,104.43164,1171.875,7286.6733,1452.3385,0.0,1285.9881,0.0,1428.5197,944.6067,842.61096,8872.75,828.125,44600.1857,14.835787062500001,13.240008498870834,0.0,0
2023-02-07 14:00:00,2350.6944,32777.094,843.2756,27618.082,1975.1339,31926.0,1963.1989,33473.67,614.72,18683.5892,670.8337,0.0,708.70787,2570.8125,0.0,908.0,1179.6875,12442.8432,1277.9405,104.43164,1227.4306,6722.723,1452.3385,0.0,1338.2523,0.0,1458.3597,768.22107,863.226,7692.875,832.03125,39607.5882,14.328431761666666,12.638423741554167,0.0,0
2023-02-07 15:00:00,2324.653,29875.895,847.43494,27589.203,1973.8319,27330.0,1963.8499,33327.32,598.08,20352.3387,656.2528,0.0,708.70787,2570.8125,0.0,908.0,1218.75,12489.7124,1321.6145,104.43164,1279.514,6821.2363,1452.3385,0.0,1380.7509,0.0,1505.8323,834.07715,861.707,6774.625,832.03125,41717.3667,13.737927258333334,12.253468130016666,0.0,0
2023-02-07 16:00:00,2326.3888,29803.043,819.6754,31154.205,1988.8049,33102.0,1973.1809,32634.19,513.28,24360.2266,592.39084,0.0,708.70787,2570.8125,0.0,908.0,1164.0625,15423.763,1309.8596,104.43164,1284.7222,6866.445,1452.3385,0.0,1377.3148,0.0,1502.8484,823.5386,840.22397,7951.0,832.03125,50068.497,13.994127791666667,13.083797337470832,0.0,0
2023-02-07 17:00:00,2321.1806,30324.547,798.51666,40612.91,1949.0939,35537.0,1930.6489,32225.84,395.84,23813.1974,495.97612,3016.439,708.70787,2570.8125,0.0,908.0,984.375,19287.0016,1194.2997,104.43164,1203.125,5333.9854,1452.3385,0.0,1285.0839,0.0,1404.3765,804.3303,816.571,9106.5,781.25,60365.1894,14.840922175,15.071501731704167,0.0,0
2023-02-07 18:00:00,2321.1806,30555.758,809.4577,38362.457,1953.434,38171.0,1933.687,32888.72,363.52,19881.249,438.7829,2981.3062,708.70787,2570.8125,0.0,908.0,882.8125,14798.1909,1066.6232,104.43164,1055.5556,5774.441,1452.3385,0.0,1160.6627,0.0,1314.0428,708.3154,830.67596,9191.5,722.65625,50047.9789,15.780716175,15.573707218212498,0.0,0
2023-02-07 19:00:00,2324.653,30272.285,843.1851,26909.06,1946.0559,29972.0,1936.7249,37121.47,382.72,22614.1013,446.80804,2498.0752,708.70787,2570.8125,0.0,908.0,875.0,11808.49334,1035.0658,104.43164,986.1111,10491.696,1452.3385,0.0,1126.6638,0.0,1297.7666,567.88525,901.20095,10917.5,750.0,43701.25004,15.353904724999998,14.111672568449999,0.0,0
2023-02-07 20:00:00,2326.3888,29538.607,807.46844,19887.184,1963.8499,32037.0,1952.132,39172.14,534.55997,19333.1497,446.80804,2498.0752,708.70787,2570.8125,0.0,908.0,917.96875,11874.5346,1059.4798,104.43164,1013.8888,7321.4985,1452.3385,0.0,1142.759,0.0,1305.6334,567.77,878.199,10670.0,804.6875,42119.9398,14.244106625,13.001849129550001,0.0,0
2023-02-07 21:00:00,2333.3335,24099.41,755.2045,21202.412,1963.8499,28962.0,1955.8209,40791.12,530.88,22159.4289,446.80804,2498.0752,708.70787,2570.8125,0.0,908.0,972.65625,11948.9077,1107.4942,104.43164,1050.3472,9026.356,1452.3385,0.0,1183.63,0.0,1337.101,559.6604,849.989,10768.75,824.21875,42055.0469,13.163405225,11.951187153529167,0.0,0
2023-02-07 22:00:00,2324.653,24344.363,769.31036,15558.081,1966.02,26392.0,1961.0289,40571.54,575.19996,20255.735,446.80804,2498.0752,708.70787,2570.8125,0.0,908.0,1023.4375,11942.538,1146.3759,104.43164,1088.5416,9043.806,1452.3385,0.0,1220.3414,0.0,1366.941,824.41943,856.49896,11351.25,824.21875,40787.8476,12.776354108333333,11.556403249375,0.0,0
2023-02-07 23:00:00,2319.4444,24228.488,776.092,14882.79,1963.8499,23553.0,1960.812,40607.1,622.88,19094.4917,446.80804,2498.0752,708.70787,2570.8125,0.0,908.0,1093.75,12022.9516,1197.0124,104.43164,1133.6806,8617.772,1452.3385,0.0,1259.6751,0.0,1399.4936,657.4905,857.584,10942.5,835.9375,38335.5216,12.0770920375,10.762029079579166,0.0,0
2023-02-08 00:00:00,2317.7083,24141.14,818.4095,14616.163,1895.0609,18726.0,1894.8439,41369.72,615.04,18937.2126,446.80804,2498.0752,708.70787,2570.8125,0.0,908.0,1125.0,13618.591,1232.9102,104.43164,1180.5556,8686.894,1452.3385,0.0,1293.6741,0.0,1411.1583,653.775,881.237,10220.0,832.03125,42011.9183,11.588089520833332,10.653336147420834,0.0,0
2023-02-08 01:00:00,2317.7083,24261.443,859.009,14569.361,1909.166,18573.0,1909.5999,42438.84,629.75997,18507.7045,446.80804,2498.0752,708.70787,2570.8125,0.0,908.0,1156.25,14244.3506,1261.2123,104.43164,1204.861,8352.243,1452.3385,0.0,1315.8275,0.0,1429.0622,638.5571,914.65497,9590.0,835.9375,42274.7493,11.673292700000001,10.607463818929165,0.0,0
2023-02-08 02:00:00,2319.4444,24199.125,878.26886,14710.84,1971.8789,18478.0,1973.8319,43362.95,631.84,18358.5217,446.80804,2498.0752,708.70787,2570.8125,0.0,908.0,1210.9375,13983.7443,1318.5403,104.43164,1262.1528,8028.7515,1452.3385,0.0,1378.5808,0.0,1491.7262,635.448,917.259,8173.5,835.9375,42632.0257,11.832072358333333,10.450594649654166,0.0,0
2023-02-08 03:00:00,2321.1806,24058.17,879.5348,14757.421,2022.44,17732.0,2025.261,44556.95,627.51997,18523.0857,446.80804,2498.0752,708.70787,2570.8125,0.0,908.0,1289.0625,13992.2853,1389.8836,104.43164,1335.0694,7631.637,1452.3385,0.0,1441.6052,0.0,1556.0178,918.7239,919.42894,8191.5,835.9375,41744.3313,11.919598716666666,10.48379428315,0.0,0
2023-02-08 04:00:00,2324.653,23822.1,866.4236,15113.2,2020.921,15874.0,2023.959,44387.85,613.28,19851.6514,446.80804,2498.0752,708.70787,2570.8125,0.0,908.0,1328.125,14835.99079,1431.2066,104.43164,1383.6806,7665.862,1452.3385,0.0,1485.2792,0.0,1587.4853,771.84985,910.74896,8605.5,832.03125,44028.00479,11.676241283333335,10.74400735945,0.0,0
2023-02-08 05:00:00,2321.1806,24328.041,867.7799,24675.402,1969.275,15944.0,1971.8789,41494.13,543.68,23267.4089,446.80804,2498.0752,708.70787,2570.8125,0.0,908.0,1265.625,17261.9027,1399.3778,104.43164,1371.5278,8242.987,1452.3385,0.0,1455.0781,0.0,1561.4432,1046.2769,905.10696,9024.75,832.03125,52216.5807,11.979266824999998,11.895075814545834,0.0,0
2023-02-08 06:00:00,2302.0833,24161.588,886.6781,36705.055,1980.776,22320.0,1979.6909,41538.52,566.88,21495.4383,446.80804,2498.0752,708.70787,2570.8125,0.0,908.0,1101.5625,22537.4026,1284.4509,104.43164,1284.7222,4037.9685,1452.3385,0.0,1368.8152,0.0,1486.0295,977.5642,903.371,8045.75,828.125,62624.2329,13.54876720833333,13.880679178825,0.0,0
2023-02-08 07:00:00,2281.25,25419.416,826.5475,40366.15,1956.255,20991.0,1956.906,42046.92,519.04,21325.4265,587.8696,244.0498,708.70787,2570.8125,0.0,908.0,972.65625,21944.1948,1173.2314,104.43164,1168.4028,5402.6934,1452.3385,0.0,1281.7383,0.0,1454.562,834.1919,790.097,0.0,789.0625,60442.3978,14.739666708333333,14.993451688941667,0.0,0
2023-02-08 08:00:00,2267.3612,33297.902,721.74835,41780.418,1974.7,29592.0,1967.7559,38062.21,440.48,23179.1456,532.0327,0.0,606.6372,3109.0,0.0,908.0,925.78125,14967.53315,1100.17,104.43164,1069.4444,7719.312,1452.3385,0.0,1202.2569,0.0,1376.7067,1052.0989,734.76195,10341.25,781.25,49151.38815,15.171757700000002,15.296940106375,0.0,0
2023-02-08 09:00:00,2256.9444,33821.832,850.6901,38229.26,1951.9149,34921.0,1939.546,35998.5,450.4,21504.0705,535.6497,0.0,606.7818,3019.4062,0.0,908.0,898.4375,14517.78385,1056.1342,104.43164,1026.0417,7710.1597,1452.3385,0.0,1140.6792,0.0,1301.0218,1325.022,872.557,9678.0,765.625,46907.82565,15.789186441666669,14.872269011175002,0.0,0
2023-02-08 10:00:00,2282.9862,34871.535,851.7752,31739.703,1952.132,37561.0,1936.7249,35124.31,439.36,21984.0837,519.26035,0.0,590.3608,3014.5625,0.0,908.0,875.0,14331.37948,1029.2788,104.43164,996.5278,7549.13,1452.3385,0.0,1113.6429,0.0,1270.9106,1862.0771,912.48494,10043.5,746.09375,45763.45118,15.651382558333335,14.864523181533333,0.0,0
2023-02-08 11:00:00,2293.4027,34460.074,793.7243,34073.812,1966.671,40906.0,1947.575,34503.87,366.4,19348.1531,441.60864,1198.4336,512.4514,3555.625,0.0,908.0,824.21875,15948.04,994.0141,104.43164,970.48604,6948.007,1452.3385,0.0,1086.0641,0.0,1254.9055,635.9236,854.11197,10348.5,675.78125,48539.188,15.672691408333334,15.365444645883333,0.0,0
2023-02-08 12:00:00,2293.4027,34446.594,790.8308,29646.781,1973.1809,38942.0,1955.387,35077.69,403.04,18319.8685,486.8207,0.0,541.8935,2858.6875,0.0,908.0,843.75,13981.20943,1008.9337,104.43164,972.2222,6162.3066,1452.3385,0.0,1098.3615,0.0,1278.5062,687.454,845.21496,10713.5,707.03125,45614.61613,15.592911408333332,14.110062708166666,0.0,0
2023-02-08 13:00:00,2295.1388,34618.25,819.4041,26432.797,1962.3309,35740.0,1948.6599,34746.16,619.2,15547.5996,657.38314,0.0,682.9551,2466.5,0.0,908.0,933.59375,14824.984,1071.9582,104.43164,1029.5138,6011.6416,1452.3385,0.0,1156.1415,0.0,1318.6545,810.4165,859.32,10427.0,816.40625,44425.2651,14.879311391666665,12.6798150369625,0.0,0
2023-02-08 14:00:00,2317.7083,34202.48,878.5401,25261.822,1961.2459,32732.0,1949.7449,35593.92,682.4,15168.98638,659.0786,0.0,696.69956,2549.0,0.0,908.0,1101.5625,11745.4272,1181.8215,104.43164,1125.0,5623.8213,1452.3385,0.0,1244.4843,0.0,1380.5046,840.296,912.05096,9555.0,835.9375,34081.7602,14.583201858333332,12.109938981633332,334.44791833333335,0
2023-02-08 15:00:00,2319.4444,31064.258,913.7143,24811.379,1948.0089,25667.0,1936.291,35908.87,660.47996,16687.9667,659.0786,0.0,696.69956,2549.0,0.0,908.0,1179.6875,11765.8085,1258.2284,104.43164,1210.0694,5466.065,1452.3385,0.0,1309.498,0.0,1440.9983,735.3165,941.346,8843.75,835.9375,36015.2855,13.8489272,11.956183613408333,371.4459683333334,0
2023-02-08 16:00:00,2328.125,30821.46,880.9815,26839.633,1939.3289,28625.0,1929.781,36480.11,588.31996,21169.504,659.0786,0.0,705.2356,3170.8438,0.0,908.0,1148.4375,14527.4688,1262.1166,104.43164,1234.375,5381.242,1452.3385,0.0,1325.4124,0.0,1444.5248,708.0969,920.29697,9153.0,832.03125,44845.3131,13.952770816666668,12.970125864904169,331.9303309428571,0
2023-02-08 17:00:00,2309.0277,31040.875,752.4919,32465.969,1942.801,34829.0,1930.6489,35205.77,392.16,22855.559,659.0786,0.0,684.0402,3686.375,0.0,908.0,925.78125,19762.7563,1122.866,104.43164,1131.9444,2972.23,1452.3385,0.0,1213.0172,0.0,1330.048,802.00964,869.519,15469.25,742.1875,57797.9677,14.664984016666667,15.446636960195834,0.0,0
2023-02-08 18:00:00,2310.7638,30934.941,713.6104,31273.729,1961.8969,42241.0,1939.112,34736.38,341.6,17626.9075,659.0786,0.0,684.0402,3686.375,0.0,908.0,800.78125,16079.7286,976.1104,104.43164,960.0694,8080.983,1452.3385,0.0,1070.1498,0.0,1217.4699,637.65234,849.772,15135.75,648.4375,49204.589,15.735014258333333,15.595991270520832,0.0,0
2023-02-08 19:00:00,2317.7083,30640.92,739.47107,27607.422,1971.445,38599.0,1954.5189,35932.17,349.28,18461.8496,659.0786,0.0,684.0402,3686.375,0.0,908.0,781.25,12705.93334,934.33523,104.43164,878.4722,9776.438,1452.3385,0.0,1026.747,0.0,1209.6031,613.41174,859.32,14331.25,660.15625,41964.55844,15.288022949999998,13.987469769212503,0.0,0
2023-02-08 20:00:00,2328.125,29476.22,787.2139,25288.191,1974.7,29131.0,1959.9439,38574.64,344.64,19485.4685,659.0786,0.0,684.0402,3686.375,0.0,908.0,796.875,12577.0356,953.05264,104.43164,864.5834,12608.774,1452.3385,0.0,1049.0813,0.0,1244.3259,636.32983,873.42495,12491.0,671.875,42472.1002,14.707920533333331,13.022454298366668,0.0,0
2023-02-08 21:00:00,2328.125,25856.518,816.7819,23791.654,1959.51,29644.0,1951.481,39602.42,367.2,21098.1915,659.0786,0.0,684.0402,3686.375,0.0,908.0,824.21875,12791.4975,983.0729,104.43164,907.98616,11619.145,1452.3385,0.0,1080.7291,0.0,1274.4371,688.9031,880.152,10192.5,699.21875,43138.9925,13.719409733333334,12.179234035650001,0.0,0
2023-02-08 22:00:00,2328.125,25864.854,847.07324,21057.545,1728.405,15948.0,1731.009,40533.89,397.12,20336.3795,659.0786,0.0,684.0402,3686.375,0.0,908.0,843.75,12876.2934,1000.1627,104.43164,946.1805,9851.219,1452.3385,0.0,1081.1813,0.0,1224.5231,606.82544,884.27496,8804.75,718.75,43831.6244,12.480069091666666,11.786306731262501,0.0,0
2023-02-08 23:00:00,2329.8612,25916.31,835.1376,19263.23,1742.0759,15736.0,1745.3309,42621.95,539.03997,18181.8133,659.0786,0.0,684.0402,3686.375,0.0,908.0,878.90625,13272.8256,1016.6197,104.43164,956.5972,9108.903,1452.3385,0.0,1091.4894,0.0,1240.7993,559.87085,845.86596,4839.0,773.4375,42063.9202,11.899047458333332,10.805911757983333,0.0,0
2023-02-09 00:00:00,2329.8612,25622.588,826.00494,18817.592,1748.1519,11275.0,1754.879,42687.77,628.64,17768.5555,659.0786,0.0,684.0402,3686.375,0.0,908.0,984.375,12376.1982,1091.2181,104.43164,1019.0972,8640.648,1452.3385,0.0,1152.6151,0.0,1292.3411,541.8063,841.092,5279.75,824.21875,38116.9496,11.766487591666664,10.211196670837499,0.0,0
2023-02-09 01:00:00,2333.3335,25783.129,731.6044,17855.734,1812.1669,12728.0,1817.375,43153.29,634.4,18231.849,659.0786,0.0,684.0402,3686.375,0.0,908.0,1093.75,12533.8334,1194.9327,104.43164,1123.2638,8464.289,1452.3385,0.0,1250.9947,0.0,1385.3874,567.70874,726.51595,0.0,835.9375,38648.9984,11.489794408333331,9.9969095923,0.0,0
2023-02-09 02:00:00,2335.0694,25590.707,575.2648,17660.326,1889.6359,12662.0,1893.5419,43330.37,640.63996,18205.4947,659.0786,0.0,684.0402,3686.375,0.0,908.0,1195.3125,14638.1569,1302.1737,104.43164,1236.1112,8245.483,1452.3385,0.0,1357.9644,0.0,1483.3168,582.9929,568.54,0.0,835.9375,42641.3179,11.673911408333334,10.33535428055,0.0,0
2023-02-09 03:00:00,2336.8056,25282.234,535.027,26082.729,1953.434,12777.0,1957.557,42019.42,621.44,19246.6508,659.0786,0.0,684.0402,3686.375,0.0,908.0,1289.0625,14438.66567,1396.3034,104.43164,1336.8056,8004.3125,1452.3385,0.0,1450.6474,0.0,1566.8687,676.401,510.167,0.0,835.9375,43832.24117,11.955439725,10.434966560525,0.0,0
2023-02-09 04:00:00,2338.5417,25457.256,611.7952,29742.318,2002.259,12303.0,2005.7309,42728.31,607.36,19270.6347,659.0786,0.0,684.0402,3686.375,0.0,908.0,1382.8125,14472.29069,1480.3059,104.43164,1427.0834,7285.023,1452.3385,0.0,1536.82,0.0,1642.5536,655.4669,570.92696,0.0,835.9375,43675.74009,12.435655033333333,10.557549960900001,0.0,0
2023-02-09 05:00:00,2342.0138,25129.754,682.50525,32120.135,2026.129,10830.0,2028.2989,42462.36,655.84,17786.7138,659.0786,0.0,684.0402,3686.375,0.0,908.0,1476.5625,15903.0095,1559.4256,104.43164,1522.5694,3637.1208,1452.3385,0.0,1608.2537,0.0,1705.4888,655.93384,644.70696,0.0,832.03125,44045.1125,12.64228745,10.696586121116665,0.0,0
2023-02-09 06:00:00,2328.125,25770.941,736.03503,41005.973,1987.7199,10383.0,1991.409,42491.71,601.75997,19727.782,659.0786,0.0,684.0402,3686.375,0.0,908.0,1398.4375,21081.3137,1531.5754,104.43164,1515.625,0.0,1452.3385,0.0,1587.5471,0.0,1676.7339,830.94995,678.559,0.0,832.03125,57614.8637,13.3296706575525,12.6530170465125,0.0,0
2023-02-09 07:00:00,2282.9862,25187.143,645.7035,42221.87,1979.474,13482.0,1983.5969,42769.9,585.28,19544.7314,659.0786,0.0,684.0402,3686.375,0.0,908.0,1265.625,21576.3119,1431.1161,104.43164,1423.6112,839.10785,1452.3385,0.0,1503.8158,0.0,1615.6976,1083.3286,597.184,0.0,832.03125,60422.4742,14.060466716666665,14.204777006608332,0.0,0
2023-02-09 08:00:00,2272.5694,32571.63,640.63983,43631.344,1961.8969,24993.0,1957.9909,39503.04,612.32,18954.154,659.0786,0.0,684.0402,3686.375,0.0,908.0,1289.0625,14088.2929,1390.6974,104.43164,1362.8472,2176.6423,1452.3385,0.0,1440.7009,0.0,1525.6352,988.17737,637.329,9489.25,835.9375,43406.8743,14.663967441666665,14.157221375070835,318.11002583333334,0
2023-02-09 09:00:00,2267.3612,32513.291,747.8803,41252.582,1950.396,24334.0,1944.971,36251.58,612.8,18492.451,659.0786,0.0,684.0402,3686.375,0.0,908.0,1304.6875,13470.691,1402.9949,104.43164,1376.7362,2191.5227,1452.3385,0.0,1449.1103,0.0,1529.7043,885.5796,757.54696,10633.75,832.03125,42027.65,15.251082658333335,13.686412554224999,657.2877608333333,0
2023-02-09 10:00:00,2302.0833,30056.924,820.3988,35381.465,1953.434,25885.0,1947.1409,36553.18,608.96,19506.9378,659.0786,0.0,684.0402,3686.375,0.0,908.0,1273.4375,14285.23214,1369.448,104.43164,1342.0138,1509.3995,1452.3385,0.0,1420.175,0.0,1510.7152,881.256,855.631,9977.25,832.03125,43462.75714,15.006959499999997,14.003167532033334,604.1822438285714,0
2023-02-09 11:00:00,2307.2915,33466.367,764.2467,36791.008,1985.1159,35813.0,1968.624,35657.71,557.11997,19484.62,659.0786,0.0,684.0402,3686.375,0.0,908.0,1132.8125,16610.197,1275.4991,104.43164,1263.8888,2480.8564,1452.3385,0.0,1338.9757,0.0,1440.727,1048.0667,831.544,12475.0,828.125,51577.5807,15.071228466666668,15.098659388808333,0.0,0
2023-02-09 12:00:00,2303.8194,29209.406,754.84283,34293.74,1981.427,33417.0,1967.1049,34730.27,625.6,17858.958,659.0786,0.0,711.81846,3133.0938,0.0,908.0,1117.1875,14448.8519,1235.442,104.43164,1206.5972,3707.9385,1452.3385,0.0,1300.9983,0.0,1423.6369,717.20996,798.777,9819.5,832.03125,43512.3269,15.272231045833331,14.475423630204165,0.0,0
2023-02-09 13:00:00,2303.8194,33061.76,767.23065,31219.76,2008.3349,31679.0,1996.4,35028.63,617.59996,19945.524,659.0786,0.0,713.6993,2769.7188,0.0,908.0,1210.9375,13464.1274,1307.78,104.43164,1267.3612,6204.179,1452.3385,0.0,1367.73,0.0,1486.0295,809.22864,803.334,9421.75,832.03125,41019.4394,14.839085079166669,13.009404283449998,0.0,0
