ts,100100024_pressure,100100024_flow,100100020_pressure,100100020_flow,100100017_pressure,100100017_flow,79_pressure,79_flow,12167_pressure,12167_flow,100004_pressure,100004_flow,1002196_pressure,1002196_flow,100100009_pressure,100100009_flow,100100028_pressure,100100028_flow,100100006_pressure,100100006_flow,100100019_pressure,100100019_flow,100100005_pressure,100100005_flow,100100008_pressure,100100008_flow,100100014_pressure,100100014_flow,11142_pressure,11142_flow,12166_pressure,12166_flow,hour_in_wm3,hour_out_wm3,100100022_flow,10012167_flow
2022-11-15 06:00:00,1560.7638,27586.857,556.9995,14279.585,1810.431,23860.0,1797.411,29251.215,458.24,20330.394,529.5461,3340.546,519.90235,3306.1562,0.0,908.0,1132.6876,8539.88894,1243.8513,104.43164,1215.2778,14385.129,1420.991,1.0231934,1317.6359,2074.0625,1407.0892,2499.538,634.291,10594.0,719.4713,25576.279,8.954032530000001,9.991949267756667,0.0,0.0
2022-11-15 07:00:00,1562.5,26278.602,607.81665,18981.65,1751.19,21811.0,1742.944,36011.312,389.92,15529.001,444.4344,3023.1704,519.90235,3306.1562,0.0,908.0,878.8438,11183.98976,1013.2741,104.43164,951.38896,14894.076,1420.991,1.0231934,1089.7714,2048.1123,1229.6772,2253.1914,637.329,0.0,590.09886,19727.09,11.079689999999998,11.105015311606666,0.0,0.0
2022-11-15 08:00:00,1562.5,30992.758,470.3752,20548.426,1849.9249,24223.0,1839.075,34327.58,342.87998,12735.9277,378.31178,3319.605,433.52926,2642.9688,0.0,908.0,829.40626,10025.369016,982.6208,104.43164,876.73604,15859.427,989.8396,0.0,1082.0855,1996.2188,1293.6975,451.19885,454.832,0.0,507.8125,19021.023,11.4337885075,10.090381534523331,0.0,0.0
2022-11-15 09:00:00,1564.236,31312.195,542.1703,29072.588,1809.129,22447.0,1800.2319,34841.15,356.32,13529.375,392.55357,3374.4062,453.13323,2587.625,0.0,908.0,879.50003,4896.8047,991.5727,104.43164,885.4167,15782.741,992.0857,0.0,1076.0273,2454.0,1263.8575,2765.2368,491.071,0.0,535.15625,20328.992,12.42537258,9.848859941099999,0.0,0.0
2022-11-15 10:00:00,1564.236,30954.438,564.0524,30218.168,1795.892,12217.0,1803.487,45396.883,358.72,13695.1504,399.44842,3446.9526,458.1246,2555.8125,0.0,908.0,884.53126,5681.7334,999.89146,104.43164,888.8889,15771.012,1000.7771,0.0,1087.0587,2451.375,1276.0648,2815.0493,499.317,0.0,539.0625,20217.977,12.744530853333334,10.09279825425,0.0,25190.462925
2022-11-15 11:00:00,1565.9721,31385.053,539.6385,30626.205,1773.3239,15136.0,1777.8809,45763.008,363.83998,11852.4397,397.75297,3367.4136,444.9589,2994.5938,0.0,908.0,845.0937,7040.158,961.2811,104.43164,887.1528,13283.786,977.242,0.0,1044.9219,2181.8125,1214.2147,4596.7305,484.561,0.0,518.1963,19128.088,12.767138293333334,10.5141809605475,0.0,0.0
2022-11-15 12:00:00,1565.9721,31602.307,574.9031,29938.451,1791.335,14924.0,1796.109,44784.11,476.47998,9905.996,488.85524,2045.1921,520.9151,2288.9375,0.0,908.0,879.34375,4320.4834,980.72195,104.43164,885.4167,12630.044,988.4724,0.0,1056.2247,1961.7812,1242.1557,1990.406,505.61,0.0,559.4475,18467.393,12.771929675000004,9.592021787642501,0.0,0.0
2022-11-15 13:00:00,1565.9721,29975.885,640.63983,28474.01,1837.122,14591.0,1840.8109,44442.508,670.08,10625.43,688.4664,673.7322,700.82283,2006.5625,0.0,908.0,1005.0626,3176.1992,1081.0909,104.43164,982.6389,11912.581,1077.3394,0.0,1140.0462,2092.0625,1314.8566,2906.4033,577.21996,0.0,713.8425,16388.6017,12.394472796666667,8.476927028861667,0.0,0.0
2022-11-15 14:00:00,1569.4444,28035.002,607.81665,19966.613,1854.4819,10780.0,1860.124,44433.93,625.92,13651.98,658.5134,1290.082,691.41877,1856.2969,0.0,908.0,1116.25,3353.7026,1173.6835,104.43164,1079.8612,13666.527,1177.2416,0.0,1231.1016,1931.5312,1380.7758,4501.96,575.701,0.0,720.86,17076.7853,11.6398540975,8.657344612996667,0.0,0.0
2022-11-15 15:00:00,1565.9721,27857.533,654.2031,19108.541,1786.3439,11400.0,1792.854,44318.125,614.87997,13960.928,643.3674,1877.2749,678.68704,2284.0625,0.0,908.0,1124.6874,2511.6782,1176.9387,104.43164,1092.014,13739.799,1178.9017,0.0,1222.6925,1930.1875,1328.6916,3741.0952,675.087,8161.0,719.0051,18650.9935,10.9043433675,8.803831573224999,247.01416249999997,0.0
2022-11-15 16:00:00,1564.236,29750.328,670.75037,18817.393,1739.255,11557.0,1744.8969,44092.516,522.87996,17226.2665,567.0721,2970.2812,618.28375,2836.5,0.0,908.0,1004.0624,6164.209,1097.5478,104.43164,1015.625,14420.979,1103.2182,0.0,1154.4235,1973.9062,1278.7775,1046.5911,711.109,8537.75,686.96004,19914.043,10.916758989166667,9.429167447003334,0.0,0.0
2022-11-15 17:00:00,1560.7638,31642.695,600.67334,20447.059,1619.0369,10594.0,1627.0659,44151.945,344.64,12025.1523,371.52997,4134.2773,420.72523,3612.9062,0.0,908.0,821.75004,10146.12231,939.76057,104.43164,876.73604,13009.905,952.1444,1.0180664,999.1681,2658.625,1123.6098,631.99255,680.51195,11591.5,499.40127,17611.971,11.274464060833335,11.072733299063332,0.0,0.0
2022-11-15 18:00:00,1562.5,31970.574,686.75507,24885.107,1474.0809,7167.0,1486.884,45230.125,305.28,7977.3984,318.74493,3789.7148,359.09215,3177.3438,0.0,908.0,724.0938,7354.9079,824.01985,104.43164,729.1666,13467.525,825.77753,0.0,877.54995,1853.6875,998.8245,601.5386,718.921,10153.0,411.37812,15474.554,11.906345515833333,10.123074455240834,0.0,0.0
2022-11-15 19:00:00,1562.5,31493.615,737.0297,23356.334,1606.017,12427.0,1612.9609,45184.977,343.84,6821.8147,356.72304,2672.7046,359.09215,3177.3438,0.0,908.0,754.06253,3583.375,845.72124,104.43164,737.8472,12448.851,845.89463,0.0,909.64985,1903.7188,1069.6266,618.74524,744.527,6119.125,432.8625,16095.5783,11.991505041666667,8.1919088716125,0.0,0.0
2022-11-15 20:00:00,1564.236,29985.445,793.0009,21107.52,1610.791,9118.0,1619.0369,45045.383,382.72,11566.6776,411.7687,2246.126,359.09215,3177.3438,0.0,908.0,837.5938,2776.792,925.29297,104.43164,800.3472,14681.779,917.6718,0.0,987.6844,1887.375,1136.9021,637.42883,803.117,8678.25,505.82004,17585.797,11.35174856333333,7.427875798909167,0.0,0.0
2022-11-15 21:00:00,1565.9721,28550.752,723.82806,15402.438,1696.94,9272.0,1704.101,46118.703,419.04,12283.0035,451.10318,1956.9812,359.09215,3177.3438,0.0,908.0,912.9375,2564.4897,1004.5935,104.43164,890.625,14176.743,1004.8786,0.0,1072.2294,1872.25,1238.6292,708.80493,723.044,0.0,552.16503,19338.15,10.552012613333336,7.1158195931316675,0.0,0.0
2022-11-15 22:00:00,1579.8612,1939.1149,651.6713,16997.361,1777.8809,8031.0,1782.872,44448.96,570.23996,12930.186,597.8162,1218.0732,359.09215,3177.3438,0.0,908.0,1003.3126,2097.2378,1073.9474,104.43164,994.7916,13350.916,1082.027,1.010498,1150.4449,2291.375,1336.8298,695.9607,644.49,0.0,672.8613,19484.281,9.416089315833334,6.512421760655832,0.0,0.0
2022-11-15 23:00:00,1581.5973,1894.0436,680.5159,16499.342,1778.5319,8822.0,1784.3909,44634.008,650.55996,10848.262,669.25126,0.0,359.09215,3177.3438,0.0,908.0,985.0625,2127.6768,1032.1723,104.43164,946.1805,12849.25,1055.4644,0.0,1111.8345,1829.3125,1311.0589,626.92896,654.906,0.0,711.2613,15444.29,7.740769299166666,6.040473516283334,0.0,0.0
2022-11-16 00:00:00,1583.3334,1470.092,747.7899,15133.616,1767.8989,9236.0,1774.4089,44777.9,626.4,10802.031,642.91525,0.0,359.09215,3177.3438,0.0,908.0,902.2813,7455.0479,962.36616,104.43164,876.73604,13204.142,1055.4644,0.0,1048.7196,2282.625,1260.8736,2361.4321,724.12896,0.0,675.7075,12492.7823,7.656661521666667,6.375041941779167,0.0,0.0
2022-11-16 01:00:00,1583.3334,1336.7605,799.60175,13791.595,1758.7849,9317.0,1764.427,44997.32,575.52,10496.871,592.27777,0.0,359.09215,3177.3438,0.0,908.0,850.37506,7456.871,915.3465,104.43164,817.7084,13645.502,1055.4644,0.0,1009.5667,1700.75,1234.0175,2178.2207,785.97397,0.0,624.52877,12038.9648,7.52135775,6.545668297341667,0.0,0.0
2022-11-16 02:00:00,1586.8056,1271.3848,814.52136,13278.481,1702.799,9694.0,1706.054,41350.367,526.24,10179.037,544.1269,0.0,359.09215,3177.3438,0.0,908.0,810.5625,7056.8,876.284,104.43164,774.3056,13922.406,1055.4644,0.0,968.967,1961.8438,1184.9172,3137.2158,805.287,0.0,581.56,11805.543,7.358297826666666,6.225849984820833,0.0,0.0
2022-11-16 03:00:00,1583.3334,1292.7471,817.1436,13113.899,1695.421,9886.0,1703.0159,45904.094,461.44,9395.047,476.53496,387.38446,359.09215,3177.3438,0.0,908.0,743.03126,7601.930856,815.24885,104.43164,703.125,14411.012,1055.4644,0.0,911.2775,2076.875,1138.801,3172.0732,810.49496,0.0,511.2475,11280.9453,7.335517885833334,6.3844617359,0.0,0.0
2022-11-16 04:00:00,1586.8056,1203.1937,795.35187,13800.234,1697.591,9808.0,1704.9689,46835.867,403.99998,8638.361,419.56776,1153.7349,359.09215,3177.3438,0.0,908.0,695.4062,8119.401814,773.74494,104.43164,652.7778,14823.511,1055.4644,0.0,879.35835,2077.0,1124.4235,1747.7109,792.05,0.0,456.53063,11074.4863,7.685079036666667,6.484287051279165,100.96839527272726,0.0
2022-11-16 05:00:00,1564.236,18320.762,733.41284,15480.84,1436.757,0.0,1452.8149,47674.477,313.92,7218.0634,324.96157,2588.836,359.09215,3177.3438,0.0,908.0,639.2188,7334.782701,719.401,104.43164,567.7083,15752.575,1055.4644,0.0,798.4303,1902.4375,986.8885,1380.6819,717.83596,0.0,376.25375,11212.7705,7.937907589166665,7.138347341116668,0.0,0.0
2022-11-16 06:00:00,1562.5,20963.465,697.6057,26487.803,1278.1299,0.0,1294.8389,45810.64,311.2,4292.02207,312.7543,3229.5352,359.09215,3177.3438,0.0,908.0,595.12496,6885.544435,664.78586,104.43164,538.1944,14345.902,1055.4644,0.0,722.1137,2325.4375,866.98616,2733.4014,674.436,0.0,350.73063,10274.9131,9.771023855833334,8.132291123958334,0.0,9648.72825
2022-11-16 07:00:00,1560.7638,30821.908,635.8475,28375.63,1144.024,0.0,1160.516,42859.75,290.4,1555.3604,287.43556,2649.896,359.09215,3177.3438,0.0,908.0,475.03126,3038.576396,575.62935,104.43164,463.5417,12369.123,1055.4644,0.0,634.7656,2534.1875,774.7536,599.3435,591.976,0.0,294.1244,6693.0513,10.3634502325,8.2208716517,7.30346692,13200.056733333337
2022-11-16 08:00:00,1557.2916,36552.996,616.04504,28812.049,1806.525,22260.0,1801.0999,40331.547,289.12,1785.603,293.08707,2875.7002,300.71437,3011.4375,0.0,908.0,601.0313,2356.898415,703.30584,104.43164,520.8333,15371.892,679.9771,0.0,818.4136,2496.375,1106.7909,667.75,562.464,0.0,312.5,10873.4484,14.017619865833334,8.082117426065833,0.0,17791.269716666666
2022-11-16 09:00:00,1564.236,35755.656,600.04034,29026.572,1851.01,22924.0,1847.104,41507.367,349.12,6994.584,363.95696,3064.4507,387.5938,3153.4688,0.0,908.0,801.4375,3750.6938,883.87954,104.43164,732.6389,15572.27,869.5274,0.0,969.1478,2414.5625,1177.5929,5909.09,542.066,0.0,423.82812,15896.335,13.513572654166664,9.157357535134167,0.0,13961.826708333336
2022-11-16 10:00:00,1565.9721,34354.43,591.0886,29073.611,1847.3209,20508.0,1845.151,41436.914,409.28,10550.0043,433.1314,2756.171,467.8904,2881.2812,0.0,908.0,903.74994,4496.245,996.4555,104.43164,883.6806,14735.026,995.699,0.0,1071.506,2445.5,1248.6663,5754.008,533.82,0.0,512.8375,17856.93,13.159985421666669,9.330430852690002,0.0,11866.008675
2022-11-16 11:00:00,1565.9721,34056.52,545.2446,30264.004,1816.2899,17738.0,1818.026,42291.39,422.88,10671.347,448.2774,3164.1968,486.40928,3133.75,0.0,908.0,923.2812,6790.455,1025.1193,104.43164,927.0834,14514.315,1028.902,2.0444336,1099.7179,2303.0625,1269.2829,3773.3247,486.29698,0.0,532.56506,17932.528,13.133312355,10.1190342950475,0.0,7688.587674999999
2022-11-16 12:00:00,1565.9721,33442.44,573.4563,29679.201,1851.661,18850.0,1851.661,41879.43,483.84,10437.881,507.84427,2308.7979,539.1446,2695.9062,0.0,908.0,990.4375,3557.5347,1078.559,104.43164,977.4306,14223.325,1081.2457,0.0,1151.6204,2259.875,1323.8087,1652.9253,494.977,0.0,579.705,19229.011,13.0504182025,9.452390634619999,0.0,7499.730533333334
2022-11-16 13:00:00,1569.4444,31638.314,601.4871,29057.621,1846.0189,16483.0,1847.9719,41832.36,449.59998,15073.4998,494.7328,2144.122,544.8594,2479.4062,0.0,908.0,1043.6876,2625.16173,1132.0891,104.43164,1034.7222,14327.007,1135.2495,0.0,1197.9166,2214.6875,1360.973,1524.1553,530.999,0.0,607.04875,20952.783,12.570949274166667,9.3947811428,0.0,0.0
2022-11-16 14:00:00,1569.4444,30765.299,652.1234,27735.205,1825.187,10846.0,1832.1309,34462.9705,424.79998,14930.3136,470.99647,2147.9385,527.7873,2471.9375,0.0,908.0,1011.5626,8837.633,1159.7584,104.43164,1090.2778,13847.969,1177.0462,0.0,1240.3249,1930.3125,1396.2383,3145.814,589.372,0.0,607.57875,23489.9165,11.971056931666668,8.862934287425,0.0,0.0
2022-11-16 15:00:00,1565.9721,34077.69,704.0257,25963.998,1835.82,11592.0,1842.33,41942.61,518.24,12726.623,554.07363,2111.0576,596.6543,2680.4688,0.0,908.0,1006.3126,9837.85,1168.8911,104.43164,1116.3194,11597.116,1195.4055,0.0,1245.8405,2319.25,1392.4406,2563.6885,655.774,0.0,661.20625,23820.732,11.731424036666665,8.727702090358333,133.3924009090909,0.0
2022-11-16 16:00:00,1565.9721,34592.867,679.70215,26501.062,1868.5869,15996.0,1869.0209,41190.31,611.36,13868.752,639.86343,2454.998,674.8531,3286.5312,0.0,908.0,1028.25,13987.9701,1178.9279,104.43164,1128.4722,11240.231,1204.7805,0.0,1251.9894,2004.1875,1390.8129,3710.8481,670.964,9520.75,716.68875,19745.4325,11.995310397500003,9.128829825319167,0.0,0.0
2022-11-16 17:00:00,1564.236,36930.113,701.2226,26238.283,1834.301,18370.0,1834.952,42022.83,435.19998,16039.5136,481.84738,3737.7021,531.18724,3672.1875,0.0,908.0,962.21876,4489.069563,1102.0689,104.43164,1043.4028,11988.403,1121.8705,2.6201172,1168.8007,2481.8125,1303.192,1488.4724,728.46895,8727.5,599.23625,17908.678,12.740109650833332,10.0900409816175,0.0,0.0
2022-11-16 18:00:00,1565.9721,36705.258,690.5528,20680.121,1744.8969,8211.0,1757.049,42698.35,368.48,12527.3926,406.1172,3630.3818,465.50322,3292.25,0.0,908.0,966.87496,7085.75066,1101.3455,104.43164,1036.4583,12116.96,1119.3315,0.0,1167.6251,1779.4375,1294.5112,1728.4551,733.67697,8389.5,552.0963,22667.447,12.735932617500001,9.1977823413075,0.0,0.0
2022-11-16 19:00:00,1571.1806,34078.64,707.733,20285.709,1765.9459,12382.0,1769.635,42407.56,558.72,10078.23,575.8884,1660.0051,602.2244,2619.7812,0.0,908.0,1032.7499,3590.4824,1136.339,104.43164,1069.4444,10505.148,1152.1438,1.3987732,1186.6139,2095.9375,1297.7666,3616.2417,734.76195,8037.375,650.81257,21340.508,11.6105592925,7.929339345540832,0.0,0.0
2022-11-16 20:00:00,1571.1806,29076.695,732.9607,16776.465,1763.3419,8168.0,1768.984,41520.25,692.47997,9389.971,705.76,1153.5312,602.2244,2619.7812,0.0,908.0,1218.4374,3049.9756,1270.7068,104.43164,1194.4444,9852.011,1279.6826,0.528122,1306.3333,2181.125,1406.5467,1570.7517,744.96096,4980.625,729.4675,14528.6501,10.602774448333333,6.495128281458333,0.0,0.0
2022-11-16 21:00:00,1574.6529,24007.31,738.83813,15316.196,1829.744,5147.0,1834.952,42084.9,677.76,13209.58,701.6909,855.7351,602.2244,2619.7812,0.0,908.0,1373.1875,1835.7334,1406.6117,104.43164,1328.125,11431.3955,1411.8112,0.0,1439.616,1677.0938,1532.6883,611.08777,746.91397,5009.25,737.01507,14140.617,9.601365666666668,5.891157249270834,0.0,0.0
2022-11-16 22:00:00,1581.5973,20160.154,755.5662,14987.229,1844.7169,0.0,1855.3499,42100.26,636.64,13873.789,666.8776,1010.07385,602.2244,2619.7812,0.0,908.0,1410.0001,1545.3052,1459.1472,104.43164,1388.8888,11729.904,1467.1822,0.0,1494.5023,1534.5625,1583.6875,2037.9485,748.64995,3488.9375,732.8438,18103.273,8.737920971666666,6.046675148016666,0.0,0.0
2022-11-16 23:00:00,1583.3334,18348.143,802.58563,12888.725,1858.822,0.0,1866.2,42910.01,666.72,13186.885,691.85734,558.7876,602.2244,2619.7812,0.0,908.0,1446.8124,1491.5256,1484.556,104.43164,1418.4028,11160.566,1479.6821,0.0,1514.5761,2106.25,1598.0649,1774.2522,810.061,6212.75,739.5963,16845.867,8.0128553175,5.717027339165833,0.0,0.0
2022-11-17 00:00:00,1583.3334,16314.631,773.1081,188.61911,1890.721,0.0,1895.929,43717.45,677.28,13057.756,701.2388,264.80054,602.2244,2619.7812,0.0,908.0,1472.8124,1279.2063,1510.5975,104.43164,1444.4444,10774.4,1479.6821,0.0,1542.4262,1589.75,1628.1761,2755.5083,831.544,6357.75,744.7638,16083.168,7.630157300916666,5.632076920316666,0.0,0.0
2022-11-17 01:00:00,1574.6529,16313.608,647.4215,0.0,1840.5939,0.0,1848.189,42875.9,678.24,12937.309,699.65637,228.20874,602.2244,2619.7812,0.0,908.0,1466.0625,1605.80359,1493.5076,104.43164,1430.5556,10871.2,1479.6821,0.0,1514.5761,2008.1875,1573.3792,3668.769,805.50396,12201.0,739.4,15656.043,6.456719804125001,5.600976658920833,0.0,0.0
2022-11-17 02:00:00,1569.4444,18730.068,563.0578,0.0,1801.5339,0.0,1809.997,43164.45,661.28,13177.289,686.0928,227.60669,602.2244,2619.7812,0.0,908.0,1372.3125,7256.17,1430.3024,104.43164,1373.264,11772.714,1479.6821,0.0,1460.413,1510.0,1526.4491,3667.3345,708.071,6275.875,731.0575,16076.883,6.6288538416666665,6.081945248304167,0.0,0.0
2022-11-17 03:00:00,1579.8612,1234.6404,561.611,11982.936,1750.7559,0.0,1759.4359,44426.07,649.44,12919.51,672.6422,231.27246,602.2244,2619.7812,0.0,908.0,1215.625,8199.469,1276.313,104.43164,1223.9583,12173.871,1479.6821,0.0,1328.8485,2067.5,1450.4929,1472.7097,550.09496,0.0,715.1675,15555.5217,5.7500801968333315,6.3311748291750005,0.0,0.0
2022-11-17 04:00:00,1579.8612,1288.9661,699.6854,18767.738,1726.669,10453.0,1731.877,43326.54,634.08,13428.146,659.9828,294.3329,602.2244,2619.7812,0.0,908.0,1050.0624,8555.82665,1116.7173,104.43164,1053.8194,13105.306,1479.6821,0.0,1184.082,1737.7812,1335.2021,3202.8984,657.94396,0.0,706.8251,15892.3307,7.123993444999998,6.635716559395834,0.0,0.0
2022-11-17 05:00:00,1562.5,20692.605,820.8509,26917.629,1828.2249,12868.0,1832.1309,43375.19,542.88,12955.537,571.3672,1696.7595,602.2244,2619.7812,0.0,908.0,964.40625,4442.994595,1042.8421,104.43164,937.5,14345.597,1479.6821,0.0,1122.233,2479.4375,1324.3512,420.24658,762.104,0.0,639.88876,16350.5947,8.968185669999999,7.2286542586083335,0.0,0.0
2022-11-17 06:00:00,1562.5,24376.363,876.18915,32644.078,1872.059,14895.0,1875.531,43214.23,545.92,11715.158,567.8633,2709.0435,602.2244,2619.7812,0.0,908.0,1004.375,8054.954,1107.6751,104.43164,1053.8194,9872.439,1479.6821,0.0,1184.9862,2271.5625,1356.0901,2824.8232,823.73196,0.0,640.02126,18124.647,11.676283198333334,8.0008047289875,0.0,0.0
2022-11-17 07:00:00,1562.5,25048.785,867.59906,29132.29,1880.5219,21131.0,1874.012,35398.87,531.2,9926.227,547.51784,2033.99,602.2244,2619.7812,0.0,908.0,932.99997,12871.006954,1063.9106,104.43164,1013.8888,10029.814,1479.6821,0.0,1149.0885,2411.8125,1335.2021,3598.291,835.884,0.0,595.7963,16208.9134,12.057355388333336,9.292537861783332,202.7398562727273,0.0
2022-11-17 08:00:00,1564.236,33876.055,830.25476,28407.47,1844.0659,20521.0,1838.2069,35283.34,487.51998,11930.9462,513.3828,2391.663,546.3062,2948.0,0.0,908.0,997.59376,6024.2256,1100.0795,104.43164,1012.1528,13056.301,1109.3706,0.5373688,1171.2421,2607.875,1335.4734,3982.087,796.39,0.0,585.9375,18391.4515,12.3374334375,9.287528124845,0.0,0.0
2022-11-17 09:00:00,1569.4444,32636.229,831.9728,27999.955,1876.182,20676.0,1870.757,35487.49,512.47996,12792.1146,544.5791,2453.8545,585.2247,2811.125,0.0,908.0,1073.75,4597.22825,1165.2741,104.43164,1083.3333,12779.657,1175.3861,0.5069885,1230.4688,2273.6875,1379.962,4759.037,802.24895,0.0,625.0,20591.496,12.243788513333335,8.7587835315275,51.62084966666668,0.0
2022-11-17 10:00:00,1571.1806,35319.734,812.7129,29064.691,1869.672,17773.0,1866.6339,35633.69,483.67998,12588.7977,516.43455,2741.087,567.2846,2779.625,0.0,908.0,1136.25,4472.7715,1243.58,104.43164,1180.5556,12192.997,1260.1514,0.0,1303.6205,2762.375,1429.6049,4949.9824,780.549,0.0,628.90625,24051.799,12.499540255833331,8.994444757464167,214.72460854545452,0.0
2022-11-17 11:00:00,1571.1806,36594.277,769.03906,31733.334,1843.632,17158.0,1842.33,35129.64,552.15997,14323.2589,587.64356,3076.8525,636.0792,3025.2188,0.0,908.0,1124.3751,6017.2637,1230.6496,104.43164,1170.1388,12071.15,1248.4326,0.5257416,1292.6794,2399.8125,1425.2645,2489.1543,730.42196,0.0,690.4738,22917.52,12.597584880000003,9.558796911475834,0.0,0.0
2022-11-17 12:00:00,1574.6529,35584.56,804.8462,30089.396,1868.804,16548.0,1866.851,35353.57,613.92,13580.719,644.7238,1700.2393,679.6275,2188.4531,0.0,908.0,1192.8749,3377.7393,1273.4194,104.43164,1197.9166,11644.48,1285.1514,0.5246429,1333.0983,1790.5312,1472.4659,382.6548,752.55597,0.0,709.6713,19645.5135,12.500525960833334,8.762951092714168,0.0,0.0
2022-11-17 13:00:00,1578.125,30669.648,863.07794,25655.555,1881.8239,14417.0,1881.39,35005.82,662.4,12223.045,685.30154,1102.4526,710.22695,2126.8281,0.0,908.0,1332.4375,1936.3767,1376.0489,104.43164,1303.8194,10913.573,1385.151,0.0,1419.1805,1848.2812,1535.401,1125.1562,818.307,0.0,724.76625,16805.828,11.547654000000001,7.8009281653775,0.0,0.0
2022-11-17 14:00:00,1581.5973,27647.49,887.4919,23403.486,1834.301,12681.0,1834.7349,35446.85,667.36,12458.885,692.8746,1034.6304,719.6311,2078.25,0.0,908.0,1377.3749,3601.8472,1423.2494,104.43164,1362.8472,10944.364,1432.9048,0.0,1459.8705,2244.875,1547.0657,748.3706,862.14095,0.0,732.04875,16159.66,10.348913615833334,7.507390627556667,0.0,0.0
2022-11-17 15:00:00,1579.8612,32244.744,904.0391,22070.713,1849.9249,10849.0,1851.661,35259.91,609.28,16441.8324,649.58405,2179.876,690.84007,2509.6562,0.0,908.0,1370.9376,2810.2969,1427.7706,104.43164,1357.6388,13099.835,1435.9322,0.0,1466.381,2615.9375,1560.358,1650.7654,885.57696,0.0,732.775,19954.895,10.634385231666664,8.203527094481666,0.0,0.0
2022-11-17 16:00:00,1574.6529,35453.6,868.77454,25150.572,1855.3499,12062.0,1855.7839,35832.75,523.84,19827.3691,584.25266,3169.4824,650.90877,3140.125,0.0,908.0,1273.0,5606.1484,1370.8948,104.43164,1312.5,13406.05,1386.323,0.0,1421.441,2636.9375,1528.0766,3089.7388,853.24395,0.0,732.9125,24872.324,11.015369825833336,9.121595291025832,0.0,0.0
2022-11-17 17:00:00,1572.9167,42905.566,782.15027,31436.436,1891.5889,21742.0,1886.164,35874.27,416.63998,18609.543,478.34343,4333.3926,564.2463,3802.7812,0.0,908.0,1102.9375,9652.32014,1246.4736,104.43164,1177.0833,15143.089,1261.714,3.2763672,1311.3064,2814.625,1443.1684,2836.683,755.16,0.0,638.36753,23126.16,12.716185303333333,11.172524141283333,413.25826135999995,0.0
2022-11-17 18:00:00,1574.6529,42138.22,793.54346,31037.344,1927.177,21417.0,1920.0159,35420.14,343.2,14405.0695,387.12814,4638.341,564.2463,3802.7812,0.0,908.0,1125.3126,5975.7373,1241.229,104.43164,1138.889,16823.773,1242.9639,1.0539856,1306.2428,1891.25,1448.5939,3617.5225,742.35696,0.0,552.82754,22463.254,13.842001299999998,10.936610460559168,0.0,0.0
2022-11-17 19:00:00,1579.8612,37097.008,863.07794,26101.387,1944.32,18315.0,1940.414,35579.8,364.31998,15034.1593,413.01203,3681.71,564.2463,3802.7812,0.0,908.0,1207.1874,3177.353,1305.4289,104.43164,1204.861,15266.277,1309.37,1.0568237,1367.3685,2314.375,1518.8534,755.33325,835.66695,0.0,580.3038,23836.64,12.882293217499997,9.279526699038334,0.0,0.0
2022-11-17 20:00:00,1583.3334,28238.945,900.69354,22252.707,1968.624,15111.0,1965.1519,35116.78,449.12,15878.269,498.4628,2344.2104,564.2463,3802.7812,0.0,908.0,1302.4375,2029.9275,1396.7556,104.43164,1324.6528,12622.372,1412.5925,0.0,1456.796,1855.8438,1589.3842,2334.2598,882.105,0.0,648.8938,25247.121,11.327368474166665,7.804942800825833,0.0,0.0
2022-11-17 21:00:00,1581.5973,23716.055,784.95337,17108.611,1975.1339,13572.0,1973.1809,34945.87,631.84,14887.471,666.6516,1541.033,564.2463,3802.7812,0.0,908.0,1407.0001,1707.4453,1472.62,104.43164,1401.0417,11540.167,1485.2484,0.0,1518.9164,2207.875,1637.6706,2030.917,781.634,0.0,737.6775,19946.844,9.6201152125,7.031456414823333,0.0,0.0
2022-11-17 22:00:00,1581.5973,19843.123,728.07794,145.85329,1980.3419,14748.0,1977.304,35088.49,657.44,13836.082,685.5276,751.68555,564.2463,3802.7812,0.0,908.0,1463.5,893.36536,1507.7944,104.43164,1439.236,10949.082,1516.4983,0.0,1541.7029,1766.4062,1633.8729,1881.4087,848.036,7391.625,740.78876,18020.957,8.66812971725,6.621554449700834,0.0,0.0
2022-11-17 23:00:00,1586.8056,2504.6804,638.9218,0.0,1933.9039,15556.0,1931.5169,35822.73,671.84,12757.613,699.20427,397.86023,564.2463,3802.7812,0.0,908.0,1379.6875,728.69617,1399.3778,104.43164,1343.75,10972.201,1520.307,0.0,1436.4511,2103.25,1536.2148,1901.8418,832.195,13025.25,736.08756,16233.814,5.859202232458334,6.014442101360834,0.0,0.0
2022-11-18 00:00:00,1588.5417,2405.906,605.64655,0.0,1934.989,16477.0,1931.5169,35882.57,690.56,12059.744,710.9594,294.98248,564.2463,3802.7812,0.0,908.0,1290.75,730.8347,1322.5187,104.43164,1258.6806,11466.1455,1520.307,0.0,1367.73,1899.5625,1488.7422,1795.4187,769.916,11767.25,735.16005,14773.939,6.004860951666665,5.761842315816667,0.0,0.0
2022-11-18 01:00:00,1590.2778,2233.254,585.66327,0.0,1885.0789,0.0,1903.09,50305.38,688.8,11629.324,707.45546,287.8343,564.2463,3802.7812,0.0,908.0,1189.9376,6449.9844,1232.7293,104.43164,1170.1388,11977.8955,1520.307,0.0,1289.153,1992.0938,1424.1794,4389.965,728.46895,9970.25,727.21505,14009.639,6.1905356975000005,6.070053031033333,0.0,0.0
