ts,100100024_pressure,100100024_flow,100100020_pressure,100100020_flow,100100017_pressure,100100017_flow,79_pressure,79_flow,12167_pressure,12167_flow,100004_pressure,100004_flow,1002196_pressure,1002196_flow,100100009_pressure,100100009_flow,100100028_pressure,100100028_flow,100100006_pressure,100100006_flow,100100019_pressure,100100019_flow,100100005_pressure,100100005_flow,100100008_pressure,100100008_flow,100100014_pressure,100100014_flow,11142_pressure,11142_flow,12166_pressure,12166_flow,hour_in_wm3,hour_out_wm3,100100022_flow,10012167_flow
2022-09-15 22:00:00,1491.3194,17014.201,896.3533,90.030334,1754.6619,41751.0,1708.4409,9007.92,684.48,4651.491,643.1413,1516.6235,738.72864,841.6875,0.0,908.0,815.34374,0.0,860.3697,104.43164,720.4861,13730.664,1192.9641,0.0,1.7939815,1140.5312,1132.5617,154.30951,937.87396,7869.625,706.40755,12035.5625,8.336305538866668,6.117088582495833,0.0,0
2022-09-15 23:00:00,1501.7362,3571.72,724.2802,73.8383,1859.2559,41301.0,1816.2899,8559.004,733.28,3989.3833,643.1413,1516.6235,738.72864,841.6875,0.0,908.0,960.25,0.0,989.85463,104.43164,883.6806,13338.944,1192.9641,0.0,1.6782407,923.7031,1292.6123,224.74936,714.364,0.0,745.6475,5076.382,6.335846842516665,5.168235823683334,0.0,0
2022-09-16 00:00:00,1501.7362,3536.6287,546.60095,67.43004,1785.0419,35197.0,1749.02,9596.148,729.91997,5044.407,643.1413,1516.6235,738.72864,841.6875,0.0,908.0,1053.3125,0.0,1073.7667,104.43164,975.6945,13163.432,1192.9641,0.0,1.7361112,1041.7812,1325.165,283.82715,549.227,0.0,745.05126,5412.034,5.526072747916667,5.117373661833333,0.0,0
2022-09-16 01:00:00,1501.7362,3500.1567,422.72284,0.0,1807.176,35499.0,1772.0219,9388.805,732.8,4530.2334,643.1413,1516.6235,738.72864,841.6875,0.0,908.0,1106.4999,0.0,1125.5788,104.43164,1032.9862,12856.215,1192.9641,0.0,1.7939815,885.40625,1355.8187,173.87064,418.376,0.0,742.85376,5681.831,5.596759155508335,5.1342413792375,0.0,0
2022-09-16 02:00:00,1500.0,3486.57,399.75565,0.0,1837.5559,35225.0,1804.3549,9384.295,730.56,4664.004,643.1413,1516.6235,738.72864,841.6875,0.0,908.0,1204.7501,0.0,1218.533,104.43164,1125.0,12740.713,1192.9641,0.0,1.6782407,750.75,1416.8551,449.0879,391.251,0.0,745.2463,5453.132,5.558113665833334,4.6578608393,0.0,0
2022-09-16 03:00:00,1501.7362,3513.9067,379.95322,0.0,1868.5869,35512.0,1835.82,9315.537,733.59996,4535.5967,643.1413,1516.6235,738.72864,841.6875,0.0,908.0,1257.9374,0.0,1277.398,104.43164,1192.7084,12315.813,1192.9641,0.0,1.7939815,1103.3438,1464.8702,492.42682,379.316,0.0,743.93874,5597.0557,5.489559824166668,4.670466421795833,0.0,0
2022-09-16 04:00:00,1501.7362,3485.9934,519.2031,17936.668,1813.252,30118.0,1786.9949,9772.582,723.04,5720.6553,643.1413,1516.6235,738.72864,841.6875,0.0,908.0,1286.9375,0.0,1303.53,104.43164,1225.6944,12307.646,1192.9641,0.0,1.6782407,732.03125,1475.1786,258.73566,495.194,0.0,740.8725,6624.536,6.598161533583334,5.094489046079167,74.73732781818181,0
2022-09-16 05:00:00,1501.7362,3477.4639,662.4316,17976.928,1634.444,19801.0,1617.301,10894.041,689.28,0.0,643.1413,1516.6235,738.72864,841.6875,0.0,908.0,1222.5001,0.0,1243.8513,104.43164,1182.2916,12890.822,1192.9641,0.0,1.7939815,847.53125,1410.3445,274.77423,618.88397,0.0,738.5263,10377.332,6.500940735833333,5.614326513612499,0.0,0
2022-09-16 06:00:00,1496.5278,4533.928,629.42755,18575.64,1491.441,27505.0,1463.231,8846.053,598.23996,13563.031,643.1413,1516.6235,738.72864,841.6875,0.0,908.0,881.25,51.58847,946.9039,104.43164,885.4167,14350.927,1192.9641,0.0,1.7361112,972.8594,1173.7951,361.23584,601.524,0.0,707.2313,14773.846,6.421519398333333,7.49445240165,160.54947666666666,0
2022-09-16 07:00:00,1500.0,4682.803,664.24,14903.254,1319.36,27916.0,1290.7159,9571.225,473.27998,9890.244,495.0719,454.62268,738.72864,841.6875,0.0,908.0,644.4688,8957.509565,696.4337,104.43164,595.4861,14723.106,704.7817,2.0129395,1.7361112,1158.4062,941.586,249.31903,655.33996,0.0,532.26507,7329.6455,7.064652375833332,7.671688692649167,0.0,0
2022-09-16 08:00:00,1486.111,20168.137,574.36053,15914.125,1443.7009,36834.0,1403.3389,9914.723,310.56,6702.8728,330.274,1506.3955,738.72864,841.6875,0.0,908.0,503.6875,8533.5031,575.3581,104.43164,440.97224,13309.43,561.81335,0.9567566,1.7939815,1388.5625,885.43266,508.22052,547.057,0.0,365.84127,7460.074,8.1579346325,7.957194174660001,0.0,0
2022-09-16 09:00:00,1487.8472,21331.285,777.7196,12516.643,1544.606,41225.0,1496.866,10054.633,264.96,6299.1773,277.48892,2029.6221,298.68886,1604.6562,0.0,908.0,500.37503,6655.4238,580.693,104.43164,432.2917,14253.102,561.6181,0.0,1.7361112,1324.1875,918.79916,737.3236,700.04195,0.0,335.45563,9539.537,9.353138492499998,8.039590623625,0.0,0
2022-09-16 10:00:00,1491.3194,21045.11,837.12683,10989.443,1573.2499,41787.0,1522.689,10474.795,277.92,7799.2592,292.63496,2728.9668,327.55223,2054.8594,0.0,908.0,512.8437,2475.9092,589.55437,104.43164,434.0278,14515.508,569.43053,0.0,1.7361112,1545.625,938.33077,458.37372,790.31396,0.0,390.20127,13493.217,9.255693416666665,8.274591846220835,34.1541993,0
2022-09-16 11:00:00,1491.3194,21195.906,596.1522,15484.612,1585.619,41242.0,1540.2659,12426.139,290.72,6478.0479,298.3995,2881.0312,329.50538,2048.3125,0.0,908.0,499.17185,4396.8457,581.5972,104.43164,435.7639,14078.143,564.64535,1.0614319,1.6782407,1523.1875,938.0595,492.1836,584.381,0.0,379.66815,12066.521,9.509599449999998,8.64992746854,0.0,0
2022-09-16 12:00:00,1493.0556,21020.979,541.7182,19647.014,1628.802,41373.0,1581.9299,11755.43,321.76,8762.6183,341.46395,2015.3806,373.56,1436.0156,0.0,908.0,558.06255,715.7295,620.1172,104.43164,461.80552,14673.427,596.0906,0.0,1.6203703,1481.4062,975.2238,480.76404,496.92997,0.0,431.4094,13771.209,9.975622601666666,8.095417059478335,0.0,0
2022-09-16 13:00:00,1494.7917,21152.643,555.0102,19470.643,1657.88,40953.0,1611.6589,11565.779,413.75998,8466.994,431.54895,697.23914,449.73326,1129.625,0.0,908.0,613.87503,780.8777,678.1684,104.43164,515.625,15107.569,653.1217,0.0,1.7939815,1290.3125,1027.8506,464.61182,522.96996,0.0,496.16253,13656.49,10.204569324166666,7.68332197012,0.0,0
2022-09-16 14:00:00,1496.5278,21236.523,538.1917,17424.342,1699.1099,41448.0,1655.71,11302.465,542.71996,8732.406,560.1772,0.0,568.3697,1088.4062,0.0,908.0,708.75,980.8071,763.70806,104.43164,621.5278,14489.714,737.10585,0.0,1.7939815,1385.4688,1082.105,581.0448,512.33697,0.0,605.2463,12653.264,9.962542441666667,7.429465207160833,0.0,0
2022-09-16 15:00:00,1505.2083,17433.332,540.81396,17351.322,1711.6959,40838.0,1668.296,11412.574,601.92,11116.373,623.70014,0.0,640.9983,1232.4531,0.0,908.0,788.9062,1024.2476,832.1578,104.43164,703.125,14653.347,814.1565,0.0,1.5046297,1167.875,1132.2905,463.27716,518.196,0.0,676.4525,13173.262,9.80260754583333,7.627724666330834,0.0,0
2022-09-16 16:00:00,1508.6806,17286.625,584.1261,16925.682,1694.9869,40724.0,1652.0209,11623.27,590.72,11761.609,614.65776,723.62854,638.90046,1532.2031,0.0,908.0,786.65626,1883.9556,830.5302,104.43164,711.8056,14427.386,818.94165,0.0,1.6203703,963.5469,1103.5355,564.08923,596.967,7248.625,678.7325,13178.135,9.523662512500001,7.916196628183335,0.0,0
2022-09-16 17:00:00,1510.4166,17116.902,595.248,16700.941,1644.8599,41490.0,1600.3749,12326.514,465.92,13970.5762,499.02794,2218.4175,614.0157,1687.3281,0.0,908.0,692.3125,5920.7275,756.6551,104.43164,635.4166,15653.1,818.94165,0.0,1.8518519,1140.0938,1030.0208,494.96912,616.93096,6715.75,576.0363,12971.398,9.611848884166667,8.635088738158336,0.0,0
2022-09-16 18:00:00,1505.2083,17004.201,631.4168,21911.297,1537.445,34135.0,1503.8099,12571.1875,315.52,9624.4717,340.78577,2448.3242,614.0157,1687.3281,0.0,908.0,557.25,4980.1797,637.20703,104.43164,496.52776,15341.97,818.94165,0.0,1.7361112,975.59375,957.5911,560.0913,640.14995,5562.375,433.6894,13185.682,10.024018345833333,9.4584340340375,0.0,0
2022-09-16 19:00:00,1503.4722,16401.152,700.8609,20044.207,1415.9249,32837.0,1383.592,12635.484,319.52,8770.313,338.1861,1781.1545,614.0157,1687.3281,0.0,908.0,541.8438,849.98,593.35214,104.43164,444.44445,13853.754,818.94165,0.0,1.7361112,904.21875,866.1724,412.27142,713.062,5391.125,420.3175,12681.926,9.087328285833333,7.890329481983334,0.0,0
2022-09-16 20:00:00,1500.0,16063.889,877.7263,13838.146,1413.9719,32907.0,1380.1199,12236.971,372.32,7562.4209,387.80633,733.77356,614.0157,1687.3281,0.0,908.0,533.65624,5335.6885,599.5009,104.43164,454.8611,13905.693,818.94165,0.0,1.7939815,1193.7188,864.00217,573.95984,883.407,5666.5,435.82252,10038.752,8.580046879166666,6.7193699374583336,0.0,0
2022-09-16 21:00:00,1496.5278,15737.702,943.7344,10173.451,1441.965,32522.0,1407.8959,11837.305,396.79998,7420.0957,404.87385,0.0,614.0157,1687.3281,0.0,908.0,550.4062,6097.1045,617.7662,104.43164,467.0139,14133.126,818.94165,0.0,1.7939815,838.5,900.35266,678.0376,944.384,4618.25,449.6744,9250.229,7.863510624166667,6.698313784808334,0.0,0
2022-09-16 22:00:00,1494.7917,15247.574,891.2896,165.74771,1625.981,39204.0,1584.5339,10987.727,494.4,4291.4453,404.87385,0.0,614.0157,1687.3281,0.0,908.0,611.25004,5665.4688,682.8704,104.43164,527.7778,14280.713,818.94165,0.0,1.7939815,1178.9688,1000.1808,417.86285,884.709,0.0,518.9363,9283.635,7.7497527445,6.322540239537499,0.0,0
2022-09-16 23:00:00,1493.0556,15185.208,680.6968,82.42763,1796.109,41844.0,1751.841,11053.176,663.52,4304.926,404.87385,0.0,614.0157,1687.3281,0.0,908.0,770.875,4867.333,839.2108,104.43164,699.6528,13830.335,818.94165,0.0,1.6782407,1102.0625,1166.4708,602.0636,681.38,0.0,679.2663,9971.414,7.534603423908332,5.8679844408458335,0.0,0
2022-09-17 00:00:00,1501.7362,3648.5835,513.3257,65.51489,1859.9069,39137.0,1822.366,11537.955,756.96,4451.041,404.87385,0.0,614.0157,1687.3281,0.0,908.0,976.62497,4497.172616,1003.5084,104.43164,892.3611,13114.751,818.94165,0.0,1.8518519,1113.25,1300.4793,619.2904,522.31896,0.0,769.17624,5486.1533,6.528919890541667,5.639326906425,0.0,0
2022-09-17 01:00:00,1501.7362,3633.8345,411.96262,0.0,1833.216,34808.0,1801.0999,11827.3125,759.2,4589.159,404.87385,0.0,614.0157,1687.3281,0.0,908.0,1084.5625,5389.0166,1104.9623,104.43164,1006.9444,12574.572,818.94165,0.0,1.7361112,1168.4062,1363.1431,631.1199,414.47,0.0,770.4963,5549.543,6.02617942795,5.491792768291667,0.0,0
2022-09-17 02:00:00,1501.7362,3631.9575,399.84607,0.0,1851.4439,35341.0,1819.5449,11518.055,752.64,4853.368,404.87385,0.0,614.0157,1687.3281,0.0,908.0,1154.125,5366.3506,1173.4122,104.43164,1081.5972,12435.025,818.94165,0.0,1.6203703,823.5,1402.4776,503.14557,396.242,0.0,762.01755,5563.088,5.804109454166666,5.167540391558334,0.0,0
2022-09-17 03:00:00,1503.4722,3625.729,557.7229,14657.503,1866.851,31931.0,1837.5559,11627.264,756.15996,5116.3213,404.87385,0.0,614.0157,1687.3281,0.0,908.0,1242.3124,4793.0186,1266.3664,104.43164,1175.3472,12431.1045,818.94165,0.0,1.6782407,1063.4688,1472.4659,421.9182,525.357,0.0,771.5763,5809.378,6.912406735000001,5.311069881016667,0.0,0
2022-09-17 04:00:00,1503.4722,3609.9316,732.68945,14968.562,1857.52,31334.0,1829.5269,11799.346,743.2,6315.283,404.87385,0.0,614.0157,1687.3281,0.0,908.0,1293.2501,4698.0674,1309.7693,104.43164,1227.4306,12228.089,818.94165,0.0,1.6782407,1138.1875,1487.6571,1947.6594,691.145,0.0,764.96375,7475.214,7.100647596666667,5.7548865121083335,72.26660240000001,0
2022-09-17 05:00:00,1503.4722,3611.9639,863.07794,12913.022,1868.5869,32509.0,1841.2449,11678.971,726.87995,8694.496,404.87385,0.0,614.0157,1687.3281,0.0,908.0,1270.875,6451.1797,1298.4664,104.43164,1230.9028,12477.315,818.94165,0.0,1.7939815,996.625,1494.1677,1952.8291,842.61096,0.0,766.71,10075.02,6.9790795091666675,6.191195301866667,0.0,0
2022-09-17 06:00:00,1500.0,4948.1133,913.443,17922.734,1900.486,38515.0,1863.379,11544.059,691.19996,11432.596,707.22944,0.0,614.0157,1687.3281,0.0,908.0,1108.9375,9260.284665,1157.9499,104.43164,1097.2222,13267.249,818.94165,0.0,1.7361112,1014.7031,1419.0252,2090.1934,897.295,0.0,761.67,12613.459,7.786855343333333,7.902183550424999,0.0,0
2022-09-17 07:00:00,1501.7362,5037.078,872.3914,21294.889,1899.184,34305.0,1784.174,16558.645,660.95996,11859.309,682.9279,741.614,614.0157,1687.3281,0.0,908.0,908.9688,10103.54026,984.7909,104.43164,920.13884,13970.726,1008.7849,0.0,1.6203703,1096.9062,1302.6494,334.82996,857.14996,0.0,743.11125,14009.58,8.410817509166666,8.614455915073332,0.0,0
2022-09-17 08:00:00,1486.111,23138.887,772.7464,18545.729,1899.184,34305.0,1776.145,14640.879,656.8,10800.502,674.5637,554.3036,693.5889,1702.0781,0.0,908.0,862.5313,2383.7456,930.0853,104.43164,822.9166,13907.947,921.6757,0.0,1.7361112,1157.0,1226.1506,598.5803,758.84897,0.0,735.8988,15061.291,9.123687957500001,8.412444353715,0.0,0
2022-09-17 09:00:00,1487.8472,22476.434,668.94196,16955.719,1899.184,34305.0,1802.4019,12100.902,690.23997,10761.293,709.2639,455.99567,726.35865,1592.5938,0.0,908.0,970.46876,2272.2769,1017.9759,104.43164,911.4584,0.0,1007.027,0.0,1.7361112,1460.9688,1289.3571,594.5326,650.34896,0.0,761.44254,13469.895,9.241786869999999,7.903344603789167,497.3029511111111,0
2022-09-17 10:00:00,1491.3194,21741.264,851.59436,12098.892,1899.184,34305.0,1774.6259,11914.527,666.56,12358.533,694.2309,1039.7346,717.75025,1669.4531,0.0,908.0,1001.1876,3506.4727,1054.5067,104.43164,965.2778,13624.881,1055.4644,0.0,1.6782407,1509.7812,1288.5432,2321.1294,806.372,0.0,755.4425,14526.742,8.894673846666667,8.577827261451665,0.0,0
2022-09-17 11:00:00,1493.0556,22336.465,831.5207,12767.707,1899.184,34305.0,1677.627,12978.846,608.32,13953.723,642.12406,1999.7107,678.5424,2159.7969,0.0,908.0,890.7813,5495.039,978.0997,104.43164,894.0972,14168.609,989.25364,1.9050903,1.6203703,1207.3125,1257.6182,716.0515,801.381,0.0,741.79125,17799.04,8.801086419999999,9.497727864178332,0.0,0
2022-09-17 12:00:00,1493.0556,23043.422,619.20984,17724.625,1899.184,34305.0,1559.796,14815.674,615.2,11974.121,644.0456,995.16516,670.6574,1474.7344,0.0,908.0,855.0937,1325.242,909.92117,104.43164,809.0278,13923.536,906.34376,0.0,1.6203703,1198.3438,1135.0032,727.6345,605.43,0.0,721.83377,16351.043,9.368328735833332,9.085130273599999,0.0,0
2022-09-17 13:00:00,1494.7917,22914.12,588.91846,18282.82,1899.184,34305.0,1544.606,13395.885,687.2,9630.553,705.4209,0.0,716.5205,1198.2031,0.0,908.0,879.87494,1139.28,916.7028,104.43164,803.8194,13896.282,903.707,0.9596252,1.7361112,1219.7812,1125.7799,1653.396,558.99197,0.0,745.48626,12333.283,9.683430800833333,7.942097319545001,174.20149583333338,0
2022-09-17 14:00:00,1496.5278,22673.514,628.5233,17754.459,1899.184,34305.0,1576.939,13347.596,714.4,9100.781,732.7742,0.0,741.47755,1103.0078,0.0,908.0,936.4375,1152.8955,963.90337,104.43164,847.2222,13640.274,950.77723,0.0,1.6203703,1246.125,1160.774,1884.0745,598.05197,0.0,758.53753,10232.932,9.684340054166666,7.5169132161458325,151.27441416666665,0
2022-09-17 15:00:00,1503.4722,19995.613,657.1871,17096.074,1899.184,34305.0,1702.3649,12715.955,692.95996,10719.666,713.333,0.0,727.3714,1231.7656,0.0,908.0,956.7188,1219.6965,993.9236,104.43164,881.9445,13856.941,983.58965,0.0,1.5625,1270.9375,1220.7252,491.998,631.904,0.0,756.0838,12361.809,9.2753363725,7.6314045019,0.0,0
2022-09-17 16:00:00,1508.6806,19507.863,655.10736,17229.31,1899.184,34305.0,1753.794,10836.279,660.95996,12957.17,687.78825,812.2035,714.3503,1682.1875,0.0,908.0,974.5313,2215.107,1025.662,104.43164,925.3472,13870.303,1020.0154,0.0,1.6203703,1115.375,1270.0968,626.7588,631.904,0.0,757.6563,15034.807,8.97979224416667,7.910284918458333,0.0,0
2022-09-17 17:00:00,1508.6806,19547.576,578.24866,18486.773,1899.184,34305.0,1724.065,11382.3125,599.2,14932.2662,639.6374,2156.2007,677.02323,2181.4375,0.0,908.0,892.8125,6232.99715,980.3602,104.43164,890.625,14593.725,989.7419,0.9360962,1.7361112,1455.5938,1242.1557,710.44666,548.14196,0.0,738.77877,17610.68,9.020036813333334,8.9453828024625,0.0,0
2022-09-17 18:00:00,1501.7362,20158.846,629.51794,17760.871,1899.184,34305.0,1608.621,14718.725,469.6,13105.2066,506.2619,2130.9087,548.2594,1972.9688,0.0,908.0,753.46875,5611.171,829.7164,104.43164,725.6944,15099.841,835.25014,0.0,1.5046297,1011.1094,1054.164,696.7102,679.644,8763.25,608.2876,15498.619,9.2476233975,9.625383552194167,0.0,0
2022-09-17 19:00:00,1496.5278,19803.834,691.9996,16689.613,1899.184,34305.0,1711.262,14323.564,510.4,9464.8125,530.22426,443.4469,545.07643,1324.6875,0.0,908.0,713.125,6623.951266,795.44634,104.43164,678.8194,14058.3125,786.71515,0.0,1.7361112,826.84375,1085.9029,442.8412,714.58095,7655.375,585.4088,12760.041,9.562185594166666,8.206857168064166,62.08536925000002,0
2022-09-17 20:00:00,1494.7917,19154.74,527.34106,0.0,1899.184,34305.0,1796.3259,17349.95,590.72,8020.496,604.372,0.0,611.7009,1241.6562,0.0,908.0,763.0,6667.63837,843.64146,104.43164,729.1666,13752.186,832.9064,1.0704651,1.7361112,1148.25,1120.0832,437.2583,700.91,13634.5,642.9763,12112.041,7.861035641816666,7.14157651304,0.0,0
2022-09-17 21:00:00,1493.0556,18477.914,576.2594,0.0,1899.184,34305.0,1784.174,14366.268,704.8,6707.756,711.18546,0.0,718.03963,997.2422,0.0,908.0,855.46875,6358.20547,924.84087,104.43164,810.76396,13543.61,917.4765,0.0,1.7361112,946.9375,1180.5769,572.76074,744.744,13599.5,735.94004,10582.803,7.714354354166666,6.602468000453333,0.0,0
2022-09-17 22:00:00,1510.4166,3993.4338,646.96936,0.0,1899.184,34305.0,1826.489,14315.141,747.04,6182.791,753.23266,0.0,757.68155,884.375,0.0,908.0,995.1875,5674.9716,1033.619,104.43164,925.3472,13186.653,975.77715,0.0,1.7939815,1137.0312,1245.1397,440.15973,775.77496,11542.5,768.9363,7705.0205,7.281386633333333,6.208748449708333,0.0,0
2022-09-17 23:00:00,1503.4722,3669.8906,700.31836,0.0,1899.184,34305.0,1824.9699,13849.604,753.28,5376.706,756.96266,0.0,765.5665,801.7969,0.0,908.0,1042.0625,4508.6816,1065.267,104.43164,967.01384,12824.526,975.77715,0.0,1.7939815,1094.5625,1282.304,548.47546,780.33197,9588.25,772.77625,6134.926,5.845503224166668,5.706361159441666,0.0,0
2022-09-18 00:00:00,1503.4722,3684.3826,728.3492,0.0,1899.184,34305.0,1803.7039,13952.854,749.76,5510.8564,754.476,0.0,765.5665,801.7969,0.0,908.0,1081.8751,4568.258,1102.2497,104.43164,1008.6806,12939.43,975.77715,0.0,1.7939815,1027.5625,1310.7876,576.9116,787.70995,7993.75,768.99004,6344.551,5.845353641666668,5.5508873283375,0.0,0
2022-09-18 01:00:00,1503.4722,3656.0144,768.67737,0.0,1899.184,34305.0,1808.9119,14019.604,749.28,5512.2803,754.24993,0.0,765.5665,801.7969,0.0,908.0,1088.9375,4515.0576,1112.0154,104.43164,1019.0972,12854.028,975.77715,0.0,1.7361112,1120.7812,1315.9418,591.61414,830.02496,9629.5,766.40373,6392.8584,5.959527391666668,5.5671996555,0.0,0
2022-09-18 02:00:00,1503.4722,3581.3525,787.84686,0.0,1899.184,34305.0,1844.934,13710.891,752.8,5382.749,756.17146,0.0,765.5665,801.7969,0.0,908.0,1146.625,4324.663,1165.2741,104.43164,1071.1806,12459.99,975.77715,0.0,1.7361112,776.09375,1370.1962,414.3166,806.80597,0.0,772.24255,6821.09,5.8795630333333335,5.232241090774999,0.0,0
2022-09-18 03:00:00,1503.4722,3606.5288,574.7222,0.0,1899.184,34305.0,1824.9699,14050.936,742.55997,6443.796,746.45084,0.0,765.5665,801.7969,0.0,908.0,1234.8125,4149.001,1257.3242,104.43164,1171.875,12236.1455,975.77715,0.0,1.6782407,1132.0312,1450.2215,443.69714,595.882,0.0,762.97754,7010.198,5.849255267499999,5.297371717625,0.0,0
2022-09-18 04:00:00,1505.2083,3601.6113,423.71747,0.0,1899.184,34305.0,1836.0369,14419.512,744.47995,6703.2783,752.1024,0.0,765.5665,801.7969,0.0,908.0,1279.4375,4257.6504,1298.7376,104.43164,1217.0138,12072.869,975.77715,0.0,1.6782407,853.9531,1474.3648,1714.3728,425.75398,0.0,767.79,7411.5547,5.884301605625,5.428332246691666,0.0,0
2022-09-18 05:00:00,1505.2083,3635.072,719.3974,19624.006,1899.184,34305.0,1829.744,14937.373,720.32,9219.098,730.96573,0.0,765.5665,801.7969,0.0,908.0,1274.9374,4548.2393,1293.5836,104.43164,1222.2222,12326.498,975.77715,0.0,1.7361112,854.0,1468.1255,3842.8389,645.141,0.0,764.19,9381.168,7.894270857500001,6.194022165674999,0.0,0
2022-09-18 06:00:00,1501.7362,4474.829,744.3539,18846.584,1899.184,34305.0,1776.145,21240.082,683.68,11691.25,703.38637,0.0,765.5665,801.7969,0.0,908.0,1098.125,6337.3184,1137.6953,104.43164,1076.3888,12881.727,975.77715,0.0,1.6203703,1313.2188,1370.1962,426.01532,717.18496,0.0,759.87,13501.441,8.175477240000001,7.8715962132833335,0.0,0
2022-09-18 07:00:00,1505.2083,4496.8374,726.5408,22100.207,1899.184,34305.0,1770.286,29389.363,640.96,12620.514,666.6516,799.1626,765.5665,801.7969,0.0,908.0,901.90625,7121.90535,963.7225,104.43164,887.1528,14261.245,980.367,2.0408325,1.5625,978.03125,1271.1818,2067.523,711.109,0.0,733.85876,14319.469,9.686628963333334,8.720094374251667,81.61727950000002,0
2022-09-18 08:00:00,1486.111,21777.266,679.25006,14456.475,1899.184,34305.0,1686.307,13772.869,615.52,10400.996,633.75986,511.48523,651.7045,1606.9375,0.0,908.0,852.6875,1117.5642,909.01697,104.43164,791.6667,13989.97,895.2109,0.0,1.5046297,1242.9375,1157.5187,1971.2146,601.08995,0.0,691.5475,14871.92,9.416953500833333,8.6408882423975,0.0,0
2022-09-18 09:00:00,1491.3194,21654.209,828.89844,11127.461,1899.184,34305.0,1712.13,16695.336,679.52,10241.232,699.76944,0.0,712.3248,1741.9375,0.0,908.0,920.43746,1266.8962,965.8927,104.43164,854.1666,13606.244,952.1444,0.0,1.5625,1520.125,1186.8162,2312.7632,772.08596,0.0,745.45753,13473.715,9.121808244166665,7.786644867473333,66.68906179999999,0
2022-09-18 10:00:00,1493.0556,21397.213,881.7953,9304.032,1899.184,34305.0,1754.0109,16697.438,671.68,11822.346,697.8479,744.4935,720.49916,1741.5781,0.0,908.0,979.78127,2301.688,1018.2472,104.43164,916.6666,13772.505,1010.738,0.0,1.5046297,1479.4375,1241.8845,2197.608,863.226,0.0,755.3225,13394.48,8.981103670000001,7.9249731761949995,0.0,0
2022-09-18 11:00:00,1493.0556,21978.176,594.7959,19579.56,1899.184,34305.0,1831.4799,18323.484,544.64,12765.484,580.86175,2055.725,610.39877,2202.7344,0.0,908.0,918.7187,5691.9854,986.05686,104.43164,892.3611,14109.677,986.71466,3.1497803,1.6782407,1591.0938,1247.0386,2005.9226,571.795,0.0,659.46627,14219.834,9.630215963333335,9.299044530180002,0.0,0
2022-09-18 12:00:00,1494.7917,21827.166,558.9888,20271.914,1808.695,37368.0,1773.1069,14001.715,578.56,11575.357,596.57294,1056.2217,630.29206,1630.2969,0.0,908.0,923.75004,1211.6245,991.9343,104.43164,885.4167,14016.028,982.51545,0.0,1.7361112,1293.4688,1242.1557,3964.1855,527.96096,0.0,685.97,17448.6784,10.408671525,8.752787867843333,0.0,0
2022-09-18 13:00:00,1496.5278,21695.764,573.3659,12599.602,1823.885,41697.0,1781.57,15462.055,713.44,7808.9375,727.4618,0.0,732.0011,1141.4688,0.0,908.0,1003.125,895.4618,1031.9915,104.43164,925.3472,13240.94,1017.574,0.0,1.7361112,1134.5,1215.0285,2195.1758,623.22396,8138.5,750.11253,11458.45147,9.887375652499998,7.542068284486667,0.0,0
2022-09-18 14:00:00,1501.7362,20960.727,632.954,12073.25,1846.6699,38406.0,1811.95,17221.836,697.12,7685.6484,709.603,0.0,717.75025,1083.2422,0.0,908.0,1095.8126,1940.7174,1119.9726,104.43164,1019.0972,13085.792,1112.2025,0.0,1.6203703,1370.5625,1296.9527,2257.748,665.322,9777.0,734.35503,9257.572,9.577939899166665,7.145784238461667,0.0,0
2022-09-18 15:00:00,1503.4722,19978.506,686.12213,11375.43,1808.044,32081.0,1782.221,18124.02,686.08,9034.053,697.6218,0.0,713.6269,1279.7969,0.0,908.0,1145.2501,2321.1404,1173.8644,104.43164,1078.125,13196.206,1163.4719,0.0,1.7939815,1260.4375,1338.7287,2258.8867,723.912,9736.5,733.8213,10494.033,9.240117561666667,7.357785395025001,262.98828333333336,0
2022-09-18 16:00:00,1510.4166,19423.568,686.3934,11443.304,1881.39,34571.0,1852.5289,20582.309,653.44,12047.775,678.8589,622.9114,700.38885,1577.4062,0.0,908.0,1176.0626,1007.53687,1200.9006,104.43164,1114.5834,12828.7295,1197.6515,0.9588165,1.6782407,1099.125,1369.3824,1094.7139,745.395,9182.5,737.52505,13457.846,9.260473189999999,7.446432908345833,0.0,0
2022-09-18 17:00:00,1505.2083,19958.033,622.37463,12202.19,1798.062,31865.0,1773.1069,21053.09,604.64,14097.393,638.84616,1823.2488,674.202,2072.2188,0.0,908.0,1068.3751,6445.8239,1131.8178,104.43164,1064.236,13434.202,1178.9017,1.8674011,1.6203703,1145.2188,1312.6864,501.765,709.58996,11184.75,733.0725,17486.848,9.339593156666668,8.534886028865833,0.0,0
2022-09-18 18:00:00,1500.0,21396.76,611.70483,12260.51,1728.8389,37256.0,1693.0339,18103.227,595.03996,13977.576,624.3783,1703.1555,663.4958,1869.9375,0.0,908.0,933.5313,3725.4292,1000.6149,104.43164,911.4584,13857.07,1178.9017,1.8674011,1.6203703,975.1719,1172.4387,447.14447,716.1,11918.75,725.3138,18066.8,9.457811354999999,9.184012828576666,0.0,0
